LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.3571428571428571,0.3392857142857143,0.3555555555555556,0.0,0.07894736842105263,0.3611111111111111,0.2941176470588235,0.4390243902439025,0.3125,0.25,0.2727272727272727,0.7462686567164178,0.27753303964757714,0.3157894736842105,0.55,0.1729957805907173,0.3333333333333333,0.21875,0.56,0.2509568313306631,0.4476880877742947,0.08276971557880264,0.16666666666666666,0.20086083213773315,0.07407407407407407,0.08276993729882576,0.16677058472272716,0.5483870967741935,0.4,0.3611111111111111,0.2717948717948718,0.3783783783783784,0.19056261343012704,0.2085308056872038,0.2838709677419355,0.6666666666666666,0.17704918032786887,0.14285714285714285,0.1722689075630252,1
0.3571428571428571,0.19642857142857145,0.3111111111111112,0.0,0.07894736842105263,0.19444444444444445,0.1764705882352941,0.17073170731707318,0.1875,0.125,0.21212121212121213,1.0,0.1894273127753304,0.21052631578947367,0.57,0.1940928270042194,0.0,0.09375,0.3333333333333333,0.2771695594125501,0.3219043887147336,0.051167837111377866,0.13559322033898305,0.16284074605451934,0.11111111111111116,0.051167853397770885,0.13559799347105772,0.6021505376344086,0.2,0.19444444444444445,0.18974358974358974,0.18918918918918926,0.15970961887477314,0.16587677725118485,0.29032258064516125,0.5833333333333334,0.19344262295081968,0.12937142857142858,0.19327731092436976,0
0.10714285714285714,0.14285714285714285,0.1111111111111111,0.0,0.0,0.22222222222222224,0.1176470588235294,0.36585365853658536,0.25,0.0,0.15151515151515152,1.0,0.1277533039647577,0.0,0.0,0.08860759493670885,0.3333333333333333,0.15625,1.0,0.07485536270582999,0.4212382445141066,0.03198911347813852,0.06497175141242938,0.09469153515064564,0.07407407407407407,0.031989215917088865,0.06469511195836246,0.10752688172043012,0.2,0.22222222222222224,0.1282051282051282,0.4054054054054054,0.08166969147005446,0.1042654028436019,0.07741935483870968,0.375,0.07868852459016393,0.0,0.08823529411764706,0
0.2857142857142857,0.3392857142857143,0.7555555555555555,0.0,0.0,0.16666666666666666,0.38235294117647056,0.12195121951219515,0.1875,0.0,0.3939393939393939,0.8955223880597016,0.4537444933920706,0.21052631578947367,0.29,0.4345991561181434,0.0,0.4375,1.0,0.7852247441032487,0.4175156739811913,0.20016510698439965,0.4378531073446328,0.4705882352941177,0.07407407407407407,0.20016517220731986,0.4371669363512895,0.2795698924731184,0.15000000000000002,0.16666666666666666,0.4615384615384616,0.18918918918918926,0.4682395644283122,0.4727488151658768,0.6580645161290323,0.5416666666666666,0.3704918032786885,0.0,0.43277310924369744,1
0.14285714285714285,0.10714285714285712,0.08888888888888889,0.0,0.0,0.16666666666666666,0.08823529411764706,0.3902439024390244,0.1875,0.0,0.12121212121212123,1.0,0.1233480176211454,0.15789473684210525,0.75,0.06751054852320675,0.3333333333333333,0.125,1.0,0.12599020916777925,0.1733934169278997,0.010509414007522764,0.0423728813559322,0.06241032998565281,0.22222222222222227,0.010509413827132115,0.04208587084900738,0.7849462365591399,0.15000000000000002,0.16666666666666666,0.1282051282051282,0.3513513513513513,0.0544464609800363,0.06872037914691942,0.08387096774193549,0.20833333333333334,0.06885245901639342,0.0,0.06722689075630252,0
0.07142857142857142,0.08928571428571427,0.1111111111111111,0.0,0.0,0.05555555555555555,0.08823529411764706,0.2682926829268293,0.0625,0.0,0.09090909090909093,0.7014925373134329,0.10132158590308372,0.0,0.0,0.08860759493670885,0.3333333333333333,0.09375,0.7333333333333334,0.13119715175789942,0.2778213166144201,0.022599162243831208,0.06497175141242938,0.09612625538020086,0.14814814814814814,0.022599179020596164,0.06497672675076809,0.13978494623655915,0.05,0.05555555555555555,0.10256410256410256,0.32432432432432434,0.09255898366606173,0.0995260663507109,0.0967741935483871,0.20833333333333334,0.07540983606557376,0.0,0.08823529411764706,0
0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2195121951219512,0.0,0.0,0.030303030303030307,1.0,0.03083700440528635,0.0,0.0,0.02953586497890295,0.0,0.0,0.3333333333333333,0.09368046283934134,0.08542319749216301,0.003239076681371928,0.019774011299435026,0.028694404591104738,0.4074074074074075,0.003239179613807235,0.019063155178227317,0.4623655913978495,0.0,0.0,0.035897435897435895,0.29729729729729737,0.030852994555353907,0.028436018957345974,0.06451612903225806,0.125,0.022950819672131143,0.0,0.02941176470588235,0
0.0,0.035714285714285705,0.06666666666666668,0.0,0.0,0.05555555555555555,0.029411764705882342,0.5853658536585367,0.0625,0.0,0.060606060606060615,1.0,0.04405286343612335,0.0,0.0,0.021097046413502102,0.3333333333333333,0.0,0.10666666666666667,0.0870493991989319,0.06759404388714735,0.0023251608608735497,0.01694915254237288,0.024390243902439032,0.4444444444444445,0.0023252638089959225,0.015159164159761297,0.2795698924731184,0.05,0.05555555555555555,0.04615384615384616,0.6486486486486486,0.021778584392014518,0.027251184834123227,0.04516129032258065,0.08333333333333337,0.016393442622950817,0.0,0.021008403361344536,0
0.0,0.25,0.0,0.0,0.0,0.3888888888888888,0.2058823529411765,0.878048780487805,0.4375,0.0,0.21212121212121213,0.8358208955223879,0.18502202643171808,0.0,0.0,0.06751054852320675,0.3333333333333333,0.25,1.0,0.09679572763684917,0.22981974921630094,0.013580809003625956,0.04519774011299435,0.07245337159253946,0.18518518518518526,0.013580825935187984,0.04398653523387214,0.04301075268817205,0.35000000000000003,0.3888888888888888,0.1794871794871795,1.0,0.0707803992740472,0.07464454976303317,0.058064516129032274,0.08333333333333337,0.052459016393442616,0.0,0.06722689075630252,0
0.14285714285714285,0.035714285714285705,0.08888888888888889,0.0,0.0,0.05555555555555555,0.029411764705882342,0.2682926829268293,0.0625,0.0,0.060606060606060615,1.0,0.05286343612334802,0.0,0.0,0.04641350210970463,0.6666666666666666,0.03125,0.56,0.07903871829105474,0.2672413793103449,0.015298700917511818,0.04519774011299435,0.058823529411764726,0.14814814814814814,0.015298975289669291,0.04386409401978274,0.2795698924731184,0.05,0.05555555555555555,0.0564102564102564,0.24324324324324326,0.06352087114337568,0.05687203791469195,0.10967741935483873,0.4583333333333334,0.049180327868852465,0.0,0.04621848739495799,0
0.3928571428571429,0.6607142857142856,0.3777777777777778,1.0,0.3157894736842105,0.7499999999999999,0.5882352941176471,0.2439024390243902,0.8125,0.03499999999999992,0.5454545454545455,0.7910447761194029,0.5814977973568283,0.736842105263158,0.67,0.4261603375527426,0.0,0.5625,0.8133333333333332,0.2775700934579439,0.7784090909090908,0.2425572993241668,0.30225988700564976,0.3658536585365854,0.0,0.2425575183014884,0.30198806857461474,0.6559139784946237,0.7,0.7499999999999999,0.5743589743589743,0.2702702702702703,0.2921960072595281,0.4146919431279621,0.2838709677419355,0.7499999999999999,0.4426229508196721,0.3810285714285715,0.4621848739495798,1
1.0,1.0,1.0000000000000002,0.1111111111111111,1.0,0.5277777777777777,1.0,0.14634146341463414,0.5625,0.05000000000000005,1.0,0.9104477611940298,1.0000000000000002,1.0,0.54,1.0,0.0,1.0,0.8933333333333333,1.0,0.7298197492163009,0.6783486108930961,0.9067796610169492,0.90961262553802,0.0,0.6783485992494644,0.907457988535735,0.5268817204301076,0.5,0.5277777777777777,0.9897435897435896,0.16216216216216214,0.8620689655172413,0.9407582938388628,1.0,0.8333333333333334,1.0,0.3184,1.0,0
0.07142857142857142,0.0,0.08888888888888889,0.0,0.02631578947368421,0.0,0.0,0.3902439024390244,0.0,0.0,0.030303030303030307,1.0,0.017621145374449337,0.0,0.0,0.016877637130801686,0.3333333333333333,0.03125,1.0,0.05990209167779261,0.09169278996865204,0.0026750455443127906,0.014124293785310738,0.02223816355810617,0.3703703703703704,0.002675320133151168,0.014270052574373618,0.4623655913978495,0.0,0.0,0.02051282051282051,0.29729729729729737,0.023593466424682397,0.02251184834123223,0.04516129032258065,0.125,0.022950819672131143,0.25394285714285714,0.01680672268907563,0
0.25,0.07142857142857142,0.4666666666666667,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.12121212121212123,1.0,0.20264317180616745,0.0,0.0,0.22362869198312235,0.0,0.125,1.0,0.5608366711170449,0.25391849529780564,0.06439702779964605,0.2090395480225989,0.24246771879483497,0.14814814814814814,0.06439707818830867,0.2096636257292316,0.13978494623655915,0.0,0.0,0.2205128205128205,0.054054054054054085,0.25226860254083483,0.2369668246445498,0.4258064516129032,0.375,0.19672131147540986,0.0,0.2226890756302521,1
0.17857142857142855,0.14285714285714285,0.22222222222222224,0.0,0.05263157894736842,0.22222222222222224,0.1176470588235294,0.4390243902439025,0.25,0.0,0.12121212121212123,0.7462686567164178,0.13215859030837004,0.0,0.0,0.07594936708860757,0.6666666666666666,0.125,0.7733333333333332,0.09759679572763684,0.3144592476489029,0.02274696723839044,0.05932203389830507,0.07819225251076041,0.11111111111111116,0.0227471728240122,0.058593772074738114,0.10752688172043012,0.2,0.22222222222222224,0.13333333333333333,0.3513513513513513,0.06896551724137931,0.08530805687203792,0.11612903225806452,0.5416666666666666,0.08524590163934426,0.1904,0.07563025210084033,0
0.03571428571428571,0.05357142857142857,0.1111111111111111,0.0,0.0,0.0,0.05882352941176471,0.29268292682926833,0.0,0.0,0.060606060606060615,0.6268656716417911,0.05286343612334802,0.10526315789473684,0.67,0.06329113924050632,0.0,0.0625,0.6666666666666667,0.07067200712060526,0.19592476489028213,0.008743855798213485,0.031073446327683617,0.04304160688665711,0.18518518518518526,0.008743992965505395,0.030788314210527305,0.7311827956989249,0.0,0.0,0.05128205128205128,0.32432432432432434,0.039927404718693285,0.04620853080568721,0.07741935483870968,0.375,0.05573770491803279,0.0,0.06302521008403361,0
0.3214285714285714,0.07142857142857142,0.2,0.0,0.10526315789473684,0.1111111111111111,0.05882352941176471,0.048780487804878064,0.125,0.0,0.09090909090909093,1.0,0.1145374449339207,0.15789473684210525,1.0,0.13924050632911392,0.0,0.09375,1.0,0.2475745438362261,0.2631269592476489,0.03353784754492403,0.10451977401129944,0.13486370157819225,0.14814814814814814,0.03353805294532386,0.1036201157728772,1.0000000000000002,0.10000000000000002,0.1111111111111111,0.12307692307692307,0.054054054054054085,0.13430127041742287,0.13625592417061613,0.2,0.33333333333333337,0.15081967213114755,0.22308571428571428,0.13865546218487396,0
0.8571428571428571,0.7499999999999999,0.7777777777777778,0.1111111111111111,0.21052631578947367,0.7499999999999999,0.6764705882352939,0.29268292682926833,0.6875,0.21,0.6666666666666667,0.8805970149253732,0.6343612334801763,0.3684210526315789,0.29,0.4767932489451476,0.0,0.6875,0.8933333333333333,0.5756564307966175,0.5750391849529781,0.26395064332763274,0.43502824858757067,0.4741750358680058,0.037037037037037035,0.26395081044372803,0.4351720864171251,0.26881720430107536,0.8,0.7499999999999999,0.6205128205128205,0.29729729729729737,0.4174228675136116,0.5118483412322276,0.5741935483870968,0.7916666666666666,0.4786885245901639,0.16319999999999998,0.4789915966386554,0
0.0,0.08928571428571427,0.1111111111111111,0.0,0.02631578947368421,0.05555555555555555,0.08823529411764706,0.4634146341463416,0.0625,0.0,0.060606060606060615,0.4029850746268657,0.07048458149779735,0.10526315789473684,0.5,0.05907172995780589,0.3333333333333333,0.0625,0.4666666666666666,0.08900756564307967,0.2106191222570533,0.011225918930050444,0.03954802259887005,0.050932568149210905,0.18518518518518526,0.011225901572689056,0.03838814618350735,0.5698924731182796,0.05,0.05555555555555555,0.06666666666666668,0.5135135135135135,0.045372050816696916,0.055687203791469214,0.1032258064516129,0.5,0.049180327868852465,0.12022857142857142,0.05882352941176471,0
0.17857142857142855,0.08928571428571427,0.15555555555555556,0.0,0.05263157894736842,0.05555555555555555,0.08823529411764706,0.3170731707317074,0.0625,0.0,0.12121212121212123,1.0,0.09691629955947137,0.0,0.0,0.08016877637130801,0.0,0.125,1.0,0.18740542946150426,0.09757053291536052,0.006437284277614891,0.03954802259887005,0.051649928263988516,0.3703703703703704,0.00643726700244885,0.037895555760670746,0.13978494623655915,0.05,0.05555555555555555,0.09743589743589742,0.2702702702702703,0.045372050816696916,0.05687203791469195,0.12258064516129033,0.25,0.08524590163934426,0.18285714285714288,0.07983193277310924,1
0.07142857142857142,0.05357142857142857,0.06666666666666668,0.0,0.0,0.0,0.05882352941176471,0.3902439024390244,0.0,0.0,0.060606060606060615,0.6268656716417911,0.04405286343612335,0.0,0.0,0.050632911392405056,0.0,0.03125,0.3333333333333333,0.05353805073431241,0.20572100313479627,0.008139522010216586,0.02824858757062147,0.03945480631276901,0.18518518518518526,0.008139659187881686,0.027090589545027285,0.19354838709677424,0.0,0.0,0.04102564102564102,0.4054054054054054,0.04174228675136117,0.03909952606635072,0.06451612903225806,0.29166666666666663,0.045901639344262286,0.0,0.050420168067226885,1
0.03571428571428571,0.035714285714285705,0.17777777777777778,0.0,0.0,0.05555555555555555,0.029411764705882342,0.2682926829268293,0.0625,0.0,0.060606060606060615,1.0,0.05726872246696036,0.0,0.0,0.04641350210970463,0.6666666666666666,0.0625,1.0,0.13386737872719182,0.14968652037617558,0.0088529544563738,0.03954802259887005,0.05523672883787663,0.2592592592592593,0.008853057292448731,0.039195316341004434,0.2795698924731184,0.05,0.05555555555555555,0.061538461538461535,0.29729729729729737,0.0617059891107078,0.05213270142180095,0.10967741935483873,0.20833333333333334,0.04262295081967213,0.0,0.04621848739495799,1
0.07142857142857142,0.12499999999999994,0.17777777777777778,0.0,0.0,0.1111111111111111,0.1176470588235294,0.2195121951219512,0.125,0.0,0.12121212121212123,0.7462686567164178,0.10572687224669602,0.10526315789473684,0.4,0.12236286919831225,0.0,0.09375,0.56,0.14080996884735206,0.22296238244514108,0.016689725973728267,0.05649717514124295,0.07604017216642757,0.18518518518518526,0.016689931663320584,0.056660142747618526,0.4623655913978495,0.10000000000000002,0.1111111111111111,0.10256410256410256,0.2702702702702703,0.06715063520871142,0.08293838862559241,0.12903225806451613,0.4166666666666666,0.10491803278688523,0.0,0.12184873949579833,0
0.0,0.0,0.04444444444444444,0.0,0.0,0.027777777777777776,0.0,1.0,0.0,0.5,0.030303030303030307,1.0,0.013215859030837005,0.0,0.0,0.0,0.3333333333333333,0.03125,1.0,0.029417000445037818,0.03585423197492163,0.0005667259906354697,0.005649717514124294,0.006456241032998567,0.6296296296296298,0.000566949121645963,0.0036261436480323705,0.4623655913978495,0.05,0.027777777777777776,0.015384615384615384,0.9189189189189191,0.0054446460980036296,0.008293838862559242,0.012903225806451616,0.041666666666666685,0.0,0.0,0.0,0
0.17857142857142855,0.35714285714285715,0.17777777777777778,0.0,0.0,0.4166666666666666,0.2941176470588235,0.8292682926829269,0.3125,0.415,0.2727272727272727,0.7462686567164178,0.22466960352422907,0.3157894736842105,0.55,0.10126582278481013,1.0,0.3125,0.8933333333333333,0.15157988429016467,0.3755877742946709,0.04142832732240808,0.09604519774011297,0.11979913916786225,0.07407407407407407,0.04142837810532092,0.09486556896548476,0.5483870967741935,0.5,0.4166666666666666,0.21025641025641026,0.7567567567567568,0.1143375680580762,0.12440758293838862,0.1870967741935484,0.625,0.09836065573770493,0.0,0.10084033613445377,0
0.03571428571428571,0.0,0.08888888888888889,0.0,0.02631578947368421,0.0,0.0,0.3170731707317074,0.0,0.0,0.030303030303030307,1.0,0.026431718061674013,0.0,0.0,0.021097046413502102,0.0,0.03125,1.0,0.05300400534045393,0.16359717868338558,0.0056818670426187655,0.022598870056497182,0.031563845050215214,0.22222222222222227,0.005681849780419215,0.02179924538537901,0.4623655913978495,0.0,0.0,0.030769230769230767,0.29729729729729737,0.030852994555353907,0.03317535545023697,0.058064516129032274,0.29166666666666663,0.022950819672131143,0.22857142857142854,0.021008403361344536,0
0.03571428571428571,0.0,0.04444444444444444,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.030303030303030307,1.0,0.013215859030837005,0.0,0.0,0.016877637130801686,0.3333333333333333,0.0,0.3333333333333333,0.023542501112594573,0.08248432601880877,0.0014975490135076533,0.008474576271186442,0.012195121951219513,0.4074074074074075,0.0014975489878027153,0.007147741336342248,0.4623655913978495,0.0,0.0,0.015384615384615384,0.3783783783783784,0.012704174228675136,0.013033175355450238,0.019354838709677417,0.08333333333333337,0.016393442622950817,0.0,0.01680672268907563,0
0.0,0.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.3170731707317074,0.0,0.0,0.030303030303030307,1.0,0.013215859030837005,0.0,0.0,0.021097046413502102,0.6666666666666666,0.03125,1.0,0.023319982198486883,0.22296238244514108,0.006660854136415721,0.019774011299435026,0.0272596843615495,0.18518518518518526,0.006660957010117339,0.019665000838251387,0.4623655913978495,0.0,0.0,0.015384615384615384,0.32432432432432434,0.029038112522686024,0.027251184834123227,0.051612903225806465,0.4166666666666666,0.019672131147540985,0.0,0.021008403361344536,0
0.03571428571428571,0.07142857142857142,0.06666666666666668,0.0,0.0,0.05555555555555555,0.05882352941176471,1.0,0.0,1.0,0.060606060606060615,0.6268656716417911,0.03524229074889868,0.0,0.0,0.016877637130801686,0.6666666666666666,0.09375,1.0,0.008055184690698707,0.20572100313479627,0.004699858966468727,0.014124293785310738,0.020086083213773316,0.18518518518518526,0.004699961873830185,0.01360981187378383,0.19354838709677424,0.10000000000000002,0.05555555555555555,0.030769230769230767,0.9189189189189191,0.023593466424682397,0.018957345971563986,0.03225806451612903,0.29166666666666663,0.016393442622950817,0.0,0.01680672268907563,0
0.6428571428571428,0.17857142857142855,0.4,0.0,0.2631578947368421,0.2777777777777778,0.14705882352941174,0.07317073170731705,0.3125,0.0,0.18181818181818185,1.0,0.2951541850220265,0.0,0.0,0.22362869198312235,0.3333333333333333,0.1875,1.0,0.33391188251001336,0.4760971786833856,0.1168349820144271,0.2259887005649717,0.27116212338593976,0.07407407407407407,0.11683508299702593,0.2250328236639309,0.07526881720430109,0.2500000000000001,0.2777777777777778,0.31794871794871793,0.054054054054054085,0.2776769509981851,0.2677725118483412,0.3225806451612903,0.5,0.26557377049180325,0.3412571428571429,0.2226890756302521,0
0.10714285714285714,0.21428571428571427,0.17777777777777778,0.1111111111111111,0.10526315789473684,0.0,0.2352941176470588,0.3414634146341464,0.0,0.0,0.21212121212121213,0.7014925373134329,0.17180616740088106,0.0,0.0,0.16033755274261602,0.0,0.1875,0.5999999999999999,0.2026257231864708,0.24706112852664575,0.02583595602376586,0.0847457627118644,0.11262553802008607,0.14814814814814814,0.025836195885710476,0.08297181779993859,0.03225806451612903,0.0,0.0,0.15897435897435894,0.3513513513513513,0.09618874773139746,0.12440758293838862,0.14838709677419354,0.33333333333333337,0.1540983606557377,0.2432,0.1638655462184874,0
0.17857142857142855,0.14285714285714285,0.1111111111111111,0.0,0.0,0.19444444444444445,0.1176470588235294,0.41463414634146345,0.1875,0.125,0.09090909090909093,0.5074626865671643,0.09251101321585904,0.0,0.0,0.08016877637130801,0.6666666666666666,0.15625,1.0,0.042189586114819766,0.4153605015673981,0.023532594296917418,0.0480225988700565,0.0659971305595409,0.07407407407407407,0.02353286852774281,0.046772543782152586,0.10752688172043012,0.2,0.19444444444444445,0.08717948717948718,0.4054054054054054,0.0617059891107078,0.06990521327014218,0.07096774193548387,0.5,0.07868852459016393,0.0,0.07983193277310924,0
0.0,0.07142857142857142,0.022222222222222227,0.0,0.0,0.0,0.08823529411764706,0.3170731707317074,0.0,0.0,0.09090909090909093,0.7014925373134329,0.05726872246696036,0.10526315789473684,0.5,0.08016877637130801,0.0,0.09375,0.7333333333333334,0.0712950600801068,0.21336206896551727,0.010045521569599444,0.03389830508474577,0.05021520803443329,0.18518518518518526,0.010045658714548688,0.0334424629897884,0.5698924731182796,0.0,0.0,0.05128205128205128,0.4054054054054054,0.04718693284936479,0.0533175355450237,0.06451612903225806,0.25,0.0622950819672131,0.0,0.07983193277310924,0
0.0,0.07142857142857142,0.1111111111111111,0.0,0.0,0.08333333333333334,0.05882352941176471,0.4878048780487805,0.0625,0.25,0.030303030303030307,0.2537313432835821,0.06167400881057269,0.10526315789473684,0.67,0.04219409282700422,0.3333333333333333,0.03125,0.3333333333333333,0.09345794392523367,0.12245297805642633,0.005200569626820282,0.025423728813559324,0.035868005738880916,0.2962962962962964,0.005200792678292368,0.02515601836241469,0.7311827956989249,0.10000000000000002,0.08333333333333334,0.061538461538461535,0.5675675675675675,0.03448275862068965,0.03791469194312797,0.07741935483870968,0.25,0.032786885245901634,0.0,0.04201680672268908,0
0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.19512195121951226,0.0,0.0,0.030303030303030307,1.0,0.04405286343612335,0.0,0.0,0.033755274261603366,0.0,0.03125,1.0,0.08059635068980864,0.20572100313479627,0.010186426365829466,0.036723163841807904,0.05021520803443329,0.18518518518518526,0.010186546343687956,0.035113314634362285,0.4623655913978495,0.0,0.0,0.05128205128205128,0.24324324324324326,0.05263157894736842,0.049763033175355464,0.08387096774193549,0.29166666666666663,0.026229508196721308,0.0,0.03361344537815126,0
0.17857142857142855,0.14285714285714285,0.15555555555555556,0.0,0.02631578947368421,0.19444444444444445,0.1176470588235294,0.5121951219512195,0.1875,0.125,0.15151515151515152,1.0,0.15418502202643172,0.21052631578947367,0.8,0.06751054852320675,0.6666666666666666,0.15625,1.0,0.14574988874054295,0.33679467084639503,0.03348808715946042,0.0847457627118644,0.1083213773314204,0.11111111111111116,0.033488309725386536,0.0834851290436211,0.8172043010752689,0.2,0.19444444444444445,0.15897435897435894,0.4054054054054054,0.0998185117967332,0.11492890995260666,0.16129032258064516,0.5416666666666666,0.07540983606557376,0.1088,0.06722689075630252,0
0.07142857142857142,0.0,0.022222222222222227,0.0,0.0,0.027777777777777776,0.0,0.5853658536585367,0.0,0.5,0.030303030303030307,1.0,0.004405286343612334,0.0,0.0,0.008438818565400841,0.0,0.03125,1.0,0.01713395638629283,0.10129310344827586,0.0018123662711096507,0.008474576271186442,0.010760401721664276,0.3703703703703704,0.001812383404673144,0.007650692169601803,0.4623655913978495,0.05,0.027777777777777776,0.005128205128205124,0.4324324324324325,0.014519056261343012,0.009478672985781991,0.03225806451612903,0.20833333333333334,0.013114754098360656,0.0,0.008403361344537815,0
0.07142857142857142,0.07142857142857142,0.13333333333333333,0.0,0.0,0.1111111111111111,0.05882352941176471,0.2195121951219512,0.125,0.0,0.09090909090909093,1.0,0.07488986784140969,0.10526315789473684,0.67,0.07594936708860757,0.3333333333333333,0.0625,0.6666666666666667,0.06875834445927903,0.23452194357366776,0.011427964289585537,0.036723163841807904,0.050932568149210905,0.14814814814814814,0.011427964093428273,0.035580474958888005,0.7311827956989249,0.10000000000000002,0.1111111111111111,0.07692307692307693,0.2702702702702703,0.043557168784029036,0.05687203791469195,0.07096774193548387,0.375,0.06557377049180327,0.0,0.07563025210084033,0
0.07142857142857142,0.07142857142857142,0.1111111111111111,0.0,0.13157894736842105,0.1111111111111111,0.05882352941176471,0.5853658536585367,0.125,0.0,0.09090909090909093,1.0,0.05726872246696036,0.0,0.0,0.033755274261603366,0.3333333333333333,0.0625,0.6666666666666667,0.06880284824210059,0.15673981191222572,0.0061384988240912024,0.025423728813559324,0.035868005738880916,0.2592592592592593,0.006138498718725882,0.024827310795359287,0.19354838709677424,0.10000000000000002,0.1111111111111111,0.0564102564102564,0.3513513513513513,0.032667876588021776,0.03909952606635072,0.06451612903225806,0.29166666666666663,0.052459016393442616,0.6722285714285714,0.03361344537815126,1
0.17857142857142855,0.2857142857142857,0.5111111111111111,0.0,0.0,0.2777777777777778,0.2647058823529412,0.14634146341463414,0.3125,0.0,0.3030303030303031,1.0,0.3303964757709252,0.3157894736842105,0.6,0.2827004219409282,0.0,0.28125,0.8800000000000001,0.4874944370271473,0.32053291536050155,0.08278478616122315,0.22316384180790966,0.26255380200860834,0.11111111111111116,0.08278507653967625,0.22347687838950248,0.6129032258064517,0.2500000000000001,0.2777777777777778,0.3384615384615385,0.21621621621621626,0.24319419237749546,0.2760663507109005,0.38064516129032255,0.4583333333333334,0.239344262295082,0.0,0.2815126050420168,0
0.03571428571428571,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.5853658536585367,0.0,0.0,0.030303030303030307,1.0,0.03083700440528635,0.0,0.0,0.008438818565400841,0.6666666666666666,0.03125,1.0,0.0527369826435247,0.05877742946708464,0.0014205482928488801,0.008474576271186442,0.01578192252510761,0.4814814814814815,0.0014206169271542984,0.009031452322333091,0.4623655913978495,0.0,0.0,0.035897435897435895,0.4324324324324325,0.014519056261343012,0.01777251184834124,0.025806451612903226,0.041666666666666685,0.013114754098360656,0.0,0.008403361344537815,1
0.25,0.10714285714285712,0.4222222222222223,0.1111111111111111,0.0,0.16666666666666666,0.08823529411764706,0.02439024390243902,0.1875,0.0,0.12121212121212123,1.0,0.1894273127753304,0.10526315789473684,0.5,0.18143459915611812,0.0,0.09375,0.7333333333333334,0.3415220293724967,0.3111285266457681,0.0577136879423068,0.1581920903954802,0.1908177905308465,0.11111111111111116,0.05771387576306409,0.15811304903111326,0.5698924731182796,0.15000000000000002,0.16666666666666666,0.20512820512820512,0.08108108108108109,0.1941923774954628,0.18957345971563985,0.3096774193548387,0.4583333333333334,0.16721311475409836,0.04754285714285714,0.18487394957983194,1
0.5357142857142857,0.42857142857142855,0.3555555555555556,0.4444444444444444,0.15789473684210525,0.4722222222222222,0.38235294117647056,0.29268292682926833,0.5,0.05499999999999994,0.4242424242424243,1.0,0.3392070484581498,0.3157894736842105,0.43,0.2616033755274261,0.3333333333333333,0.40625,0.9066666666666668,0.2672897196261682,0.426332288401254,0.07999714036556806,0.1694915254237288,0.2116212338593974,0.07407407407407407,0.07999729347449283,0.16827661165602684,0.4301075268817204,0.45,0.4722222222222222,0.3282051282051282,0.2702702702702703,0.1887477313974592,0.2274881516587678,0.23870967741935484,0.5,0.29180327868852457,0.3008,0.2773109243697479,1
0.3214285714285714,0.35714285714285715,0.2666666666666667,0.0,0.05263157894736842,0.22222222222222224,0.3529411764705882,0.2195121951219512,0.25,0.0,0.3636363636363637,0.8955223880597016,0.3259911894273128,0.0,0.0,0.3164556962025316,0.0,0.34375,0.8133333333333332,0.4546506453048509,0.3189655172413793,0.07722121804120362,0.2090395480225989,0.2496413199426112,0.11111111111111116,0.07722125104507106,0.20889130422497534,0.0,0.2,0.22222222222222224,0.31794871794871793,0.24324324324324326,0.235934664246824,0.259478672985782,0.34838709677419355,0.4166666666666666,0.2819672131147541,0.056457142857142865,0.3151260504201681,1
0.0,0.0,0.08888888888888889,0.0,0.13157894736842105,0.0,0.0,0.048780487804878064,0.0,0.0,0.030303030303030307,1.0,0.026431718061674013,0.0,0.0,0.05907172995780589,0.3333333333333333,0.03125,1.0,0.05104583889630618,0.25470219435736674,0.011202695128211091,0.03389830508474577,0.04519368723098996,0.14814814814814814,0.011202729265264834,0.032201097450020436,0.4623655913978495,0.0,0.0,0.030769230769230767,0.054054054054054085,0.05081669691470055,0.04265402843601896,0.07741935483870968,0.375,0.0622950819672131,0.4969142857142857,0.05882352941176471,0
