LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.3150684931506849,0.0,0.0,0.04,0.9999999999999999,0.015503875968992248,0.0,0.0,0.027777777777777776,0.0,0.10448645765424053,0.022207417277370647,0.0011497403311603914,0.016260162601626015,0.01941747572815534,0.7105263157894737,0.0011478687834837614,0.013040785055260327,0.4791666666666667,0.0,0.0,0.019047619047619056,0.32307692307692315,0.022522522522522525,0.0202020202020202,0.06593406593406595,0.07500000000000001,0.01807228915662651,0.0,0.027777777777777776,0
0.20588235294117646,0.25531914893617025,0.16,0.0,0.2857142857142857,0.28205128205128205,0.23076923076923078,0.3424657534246575,0.2941176470588235,0.01789473684210524,0.12,0.4505494505494505,0.1937984496124031,0.18181818181818182,0.0,0.2037037037037037,0.6666666666666666,0.12072541930895514,0.27603819675771707,0.03328834415208821,0.0975609756097561,0.12427184466019417,0.13157894736842107,0.033288194721029084,0.09865897260348405,0.6145833333333334,0.2727272727272727,0.23913043478260868,0.18095238095238098,0.20000000000000007,0.13063063063063063,0.12121212121212122,0.19780219780219782,0.375,0.24698795180722893,0.4811823861039159,0.2037037037037037,0
0.11764705882352941,0.04255319148936171,0.4,0.0,0.09523809523809523,0.05128205128205128,0.038461538461538464,0.15068493150684933,0.058823529411764705,0.0,0.07999999999999999,0.9999999999999999,0.124031007751938,0.0,0.0,0.12962962962962962,0.0,0.4008771409944883,0.03508771929824561,0.006482912838903196,0.07317073170731707,0.0970873786407767,0.5789473684210527,0.006482803414194766,0.07232473728251773,0.30208333333333337,0.045454545454545456,0.043478260869565216,0.14285714285714288,0.10769230769230773,0.1081081081081081,0.09090909090909091,0.23076923076923078,0.07500000000000001,0.1325301204819277,0.2770074660978211,0.12962962962962962,0
0.11764705882352941,0.0,0.4,0.0,0.07142857142857142,0.0,0.0,0.0958904109589041,0.0,0.0,0.04,0.9999999999999999,0.0930232558139535,0.0,0.0,0.1111111111111111,0.0,0.3625318556273337,0.016433488785254288,0.0034926234782252,0.04878048780487805,0.07378640776699029,0.7631578947368421,0.0034926256579310175,0.04958486834240754,0.4791666666666667,0.0,0.0,0.1142857142857143,0.06153846153846155,0.08108108108108109,0.07070707070707072,0.15384615384615385,0.024999999999999994,0.11445783132530123,0.24059119305195795,0.1111111111111111,0
0.29411764705882354,0.0851063829787234,0.6,0.0,0.07142857142857142,0.05128205128205128,0.07692307692307693,0.10958904109589043,0.058823529411764705,0.0,0.12,0.9999999999999999,0.20930232558139533,0.0,0.0,0.2222222222222222,0.3333333333333333,0.5678895276477212,0.09171663335554074,0.024978271808372754,0.17886178861788618,0.21553398058252426,0.34210526315789475,0.02497737963206925,0.1743281278866321,0.21875,0.045454545454545456,0.043478260869565216,0.23809523809523814,0.09230769230769234,0.2342342342342342,0.20202020202020202,0.38461538461538464,0.125,0.2228915662650603,0.14749352430291027,0.2222222222222222,0
0.23529411764705882,0.21276595744680854,0.16,0.0,0.2857142857142857,0.23076923076923078,0.19230769230769235,0.2602739726027397,0.23529411764705882,0.02105263157894738,0.12,0.5274725274725274,0.18604651162790697,0.0909090909090909,0.0,0.2222222222222222,0.3333333333333333,0.1447282640905589,0.3013546524539196,0.04463778186864321,0.13008130081300814,0.170873786407767,0.10526315789473686,0.0446371856381599,0.12470250709092687,0.40625,0.22727272727272724,0.1956521739130435,0.18095238095238098,0.1538461538461539,0.19369369369369369,0.15488215488215487,0.17582417582417584,0.225,0.26506024096385544,0.4571080298643913,0.2222222222222222,0
0.20588235294117646,0.0,0.12,0.0,0.5,0.0,0.0,0.1643835616438356,0.0,0.0,0.0,0.4505494505494505,0.03875968992248062,0.0,0.0,0.06481481481481481,0.6666666666666666,0.10294553428554495,0.1416833222296247,0.010113005886454902,0.04878048780487805,0.06796116504854369,0.2368421052631579,0.01011227463884004,0.047520077375324654,0.4791666666666667,0.0,0.0,0.04761904761904762,0.015384615384615392,0.07657657657657659,0.06397306397306396,0.10989010989010992,0.17500000000000002,0.21084337349397592,1.0,0.06481481481481481,0
0.058823529411764705,0.0851063829787234,0.0,0.0,0.0,0.10256410256410257,0.07692307692307693,0.410958904109589,0.1176470588235294,0.0,0.0,0.1758241758241758,0.08527131782945736,0.0,0.0,0.06481481481481481,0.0,0.03787115509986369,0.5940484121696646,0.06143891208069299,0.08943089430894308,0.1436893203883495,0.026315789473684216,0.061438553276838594,0.09165226746650149,0.21875,0.0909090909090909,0.08695652173913043,0.08571428571428574,0.3846153846153847,0.14414414414414414,0.1447811447811448,0.05494505494505495,0.225,0.054216867469879526,0.0,0.06481481481481481,0
0.2647058823529412,0.17021276595744683,0.48,0.0,0.30952380952380953,0.17948717948717946,0.15384615384615385,0.15068493150684933,0.1764705882352941,0.02631578947368421,0.16,0.8131868131868131,0.2325581395348837,0.18181818181818182,0.0,0.2962962962962963,0.5,0.34765601849108047,0.22807017543859648,0.05962593639442454,0.21951219512195125,0.25048543689320385,0.15789473684210528,0.059625860135660944,0.21579782436235992,0.8229166666666667,0.18181818181818182,0.15217391304347824,0.24761904761904763,0.09230769230769234,0.2567567567567568,0.2457912457912458,0.4395604395604396,0.35,0.32530120481927716,0.4042358677434101,0.2962962962962963,0
0.058823529411764705,0.0,0.16,0.0,0.0,0.0,0.0,0.1232876712328767,0.0,0.0,0.04,0.9999999999999999,0.046511627906976744,0.0,0.0,0.08333333333333333,0.0,0.23096070645409833,0.09438152342882523,0.011202436621167058,0.07317073170731707,0.10097087378640776,0.34210526315789475,0.011201932994691619,0.07336800008693857,0.4791666666666667,0.0,0.0,0.057142857142857155,0.1384615384615385,0.11711711711711713,0.09090909090909091,0.18681318681318684,0.125,0.06626506024096386,0.0,0.08333333333333333,0
0.4117647058823529,0.5957446808510638,0.24,0.0,0.19047619047619047,0.5641025641025641,0.5384615384615385,0.3287671232876712,0.47058823529411764,0.07052631578947366,0.32,0.5164835164835165,0.37209302325581395,0.2727272727272727,0.0,0.46296296296296297,0.0,0.4386297635275292,0.1909837885853875,0.055644595264454186,0.23577235772357724,0.27961165048543685,0.1842105263157895,0.05564406263850508,0.232563383649029,0.4166666666666667,0.6363636363636365,0.5217391304347826,0.3238095238095238,0.2615384615384616,0.2972972972972973,0.26599326599326595,0.4175824175824176,0.225,0.4337349397590362,0.19655645284168827,0.46296296296296297,0
0.1764705882352941,0.0851063829787234,0.12,0.0,0.09523809523809523,0.10256410256410257,0.07692307692307693,0.2602739726027397,0.1176470588235294,0.0,0.04,0.4505494505494505,0.07751937984496124,0.0,0.0,0.1111111111111111,0.5,0.15978190007704618,0.10726182544970018,0.009651124019394615,0.05691056910569105,0.07961165048543689,0.31578947368421056,0.00965067616007255,0.056624175442028274,0.21875,0.0909090909090909,0.08695652173913043,0.0761904761904762,0.16923076923076927,0.07207207207207207,0.08754208754208753,0.1318681318681319,0.17500000000000002,0.1325301204819277,0.30473868657626085,0.1111111111111111,0
0.29411764705882354,0.17021276595744683,0.56,0.0,0.2857142857142857,0.15384615384615385,0.15384615384615385,0.1232876712328767,0.1764705882352941,0.0,0.19999999999999998,0.9999999999999999,0.25581395348837205,0.0,0.0,0.3333333333333333,0.3333333333333333,0.26563148224974814,0.31645569620253167,0.08096509424665173,0.22764227642276422,0.2640776699029126,0.10526315789473686,0.08096457742293246,0.22316858474880186,0.13541666666666669,0.13636363636363635,0.13043478260869565,0.2761904761904762,0.09230769230769234,0.28378378378378377,0.24915824915824916,0.38461538461538464,0.375,0.3493975903614458,0.351668444309005,0.3333333333333333,0
0.0,0.17021276595744683,0.36,0.0,0.047619047619047616,0.1282051282051282,0.15384615384615385,0.7397260273972602,0.058823529411764705,0.15789473684210525,0.19999999999999998,0.9999999999999999,0.1395348837209302,0.0,0.0,0.05555555555555555,0.0,0.2701949860724234,0.04041749944481457,0.004992647392143265,0.04878048780487805,0.07378640776699029,0.5526315789473685,0.004991799478352869,0.05125571892761277,0.13541666666666669,0.18181818181818182,0.10869565217391305,0.13333333333333336,0.6461538461538463,0.07657657657657659,0.07407407407407407,0.15384615384615385,0.07500000000000001,0.04819277108433735,0.25399969526131344,0.05555555555555555,0
0.4411764705882353,0.4042553191489362,0.64,0.0,0.023809523809523808,0.05128205128205128,0.653846153846154,0.3561643835616438,0.058823529411764705,0.0,0.72,0.9999999999999999,0.37209302325581395,0.0,0.0,0.5092592592592593,0.16666666666666666,0.346944823090144,0.5034421496779924,0.23280394972823523,0.43089430894308944,0.4776699029126213,0.052631578947368425,0.23280392481255222,0.4341195839989568,0.010416666666666671,0.045454545454545456,0.043478260869565216,0.29523809523809524,0.32307692307692315,0.3963963963963964,0.5353535353535354,0.5494505494505495,0.6250000000000001,0.427710843373494,0.02544568032911778,0.5092592592592593,0
0.029411764705882353,0.04255319148936171,0.16,0.0,0.0,0.05128205128205128,0.038461538461538464,0.15068493150684933,0.058823529411764705,0.0,0.07999999999999999,0.9999999999999999,0.06201550387596899,0.0,0.0,0.12962962962962962,0.0,0.25543768150299295,0.04263824117255163,0.004967967547877054,0.04878048780487805,0.06796116504854369,0.5526315789473685,0.004967289824613003,0.04964192177702431,0.30208333333333337,0.045454545454545456,0.043478260869565216,0.06666666666666668,0.16923076923076927,0.07657657657657659,0.06397306397306396,0.17582417582417584,0.1,0.09036144578313253,0.0,0.12962962962962962,1
0.6176470588235294,0.4042553191489362,0.72,0.0,0.047619047619047616,0.05128205128205128,0.653846153846154,0.3287671232876712,0.058823529411764705,0.0,0.72,0.9999999999999999,0.37984496124031003,0.0,0.0,0.5555555555555556,0.16666666666666666,0.36756948971729986,0.4052853653120142,0.16654560304745583,0.37398373983739835,0.40970873786407763,0.07894736842105265,0.16654513963353984,0.3757620708766668,0.010416666666666671,0.045454545454545456,0.043478260869565216,0.3047619047619048,0.276923076923077,0.3558558558558559,0.44781144781144777,0.5824175824175825,0.6000000000000001,0.5,0.04616791101630352,0.5555555555555556,0
0.058823529411764705,0.21276595744680854,0.24,0.0,0.07142857142857142,0.20512820512820512,0.19230769230769235,0.452054794520548,0.1764705882352941,0.05263157894736842,0.19999999999999998,0.846153846153846,0.1705426356589147,0.0,0.0,0.12962962962962962,0.0,0.17234635216025607,0.18876304685765044,0.02381497174668449,0.0975609756097561,0.1378640776699029,0.1842105263157895,0.02381419231499807,0.09614862148034645,0.1041666666666667,0.22727272727272724,0.17391304347826086,0.16190476190476194,0.3846153846153847,0.12612612612612611,0.14814814814814814,0.14285714285714288,0.17500000000000002,0.11445783132530123,0.21773579155873837,0.12962962962962962,0
0.029411764705882353,0.0,0.04,0.0,0.0,0.0,0.0,0.4657534246575342,0.0,0.0,0.04,0.9999999999999999,0.015503875968992248,0.0,0.0,0.009259259259259259,0.3333333333333333,0.01706868962247378,0.10437486120364202,0.0022026335493037195,0.008130081300813007,0.01359223300970874,0.31578947368421056,0.0022017838942980333,0.008316217302948303,0.4791666666666667,0.0,0.0,0.019047619047619056,0.3846153846153847,0.022522522522522525,0.0101010101010101,0.021978021978021983,0.1,0.012048192771084341,0.0,0.009259259259259259,0
0.11764705882352941,0.0,0.24,0.0,0.047619047619047616,0.0,0.0,0.1232876712328767,0.0,0.0,0.04,0.9999999999999999,0.05426356589147287,0.0,0.0,0.08333333333333333,0.16666666666666666,0.23908018728145564,0.03486564512547191,0.0038743951381501086,0.04065040650406504,0.06407766990291262,0.6052631578947368,0.003873546526471447,0.04188265466914441,0.4791666666666667,0.0,0.0,0.06666666666666668,0.09230769230769234,0.06756756756756757,0.06397306397306396,0.1208791208791209,0.05000000000000002,0.09036144578313253,0.20310833460307787,0.08333333333333333,0
0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.1917808219178082,0.0,0.0,0.0,0.4505494505494505,0.015503875968992248,0.0,0.0,0.05555555555555555,0.0,0.05926628341136729,0.17765933821896512,0.009728113786450358,0.04065040650406504,0.062135922330097085,0.21052631578947373,0.009727268828009634,0.036948890989904254,0.4791666666666667,0.0,0.0,0.019047619047619056,0.20000000000000007,0.07657657657657659,0.05387205387205387,0.05494505494505495,0.1,0.04216867469879519,0.13850373304891056,0.05555555555555555,0
0.058823529411764705,0.0851063829787234,0.2,0.0,0.023809523809523808,0.05128205128205128,0.07692307692307693,0.5205479452054794,0.0,0.21052631578947367,0.04,0.4505494505494505,0.08527131782945736,0.13636363636363635,1.0,0.046296296296296294,0.0,0.1365495169797902,0.11325782811459027,0.009117925912696102,0.04878048780487805,0.06990291262135923,0.2894736842105263,0.009117591191230446,0.05093513296167096,1.0,0.0909090909090909,0.043478260869565216,0.08571428571428574,0.41538461538461546,0.06756756756756757,0.07407407407407407,0.1318681318681319,0.20000000000000004,0.04819277108433735,0.15236934328813043,0.046296296296296294,1
0.1764705882352941,0.21276595744680854,0.32,0.0,0.09523809523809523,0.20512820512820512,0.19230769230769235,0.42465753424657526,0.1764705882352941,0.05263157894736842,0.24000000000000002,0.9999999999999999,0.2248062015503876,0.0,0.0,0.1388888888888889,0.0,0.29046405499911104,0.09260493004663557,0.013446430185344497,0.08943089430894308,0.1262135922330097,0.34210526315789475,0.013445587547461925,0.09052749975548527,0.1041666666666667,0.22727272727272724,0.17391304347826086,0.2285714285714286,0.2923076923076924,0.13963963963963963,0.11784511784511784,0.19780219780219782,0.1,0.1506024096385542,0.2649702879780588,0.1388888888888889,0
0.029411764705882353,0.04255319148936171,0.04,0.0,0.023809523809523808,0.05128205128205128,0.038461538461538464,0.2602739726027397,0.058823529411764705,0.0,0.0,0.26373626373626374,0.05426356589147287,0.0,0.0,0.07407407407407407,0.0,0.058792153144076334,0.2800355318676438,0.020582763176923452,0.05691056910569105,0.08155339805825243,0.13157894736842107,0.020581981728053138,0.057086036579402075,0.30208333333333337,0.045454545454545456,0.043478260869565216,0.057142857142857155,0.24615384615384622,0.05855855855855856,0.101010101010101,0.06593406593406595,0.30000000000000004,0.060240963855421686,0.11717202498857231,0.07407407407407407,0
0.029411764705882353,0.0,0.04,0.0,0.047619047619047616,0.0,0.0,0.2191780821917808,0.0,0.0,0.04,0.9999999999999999,0.023255813953488372,0.0,0.0,0.046296296296296294,0.16666666666666666,0.052865524802939615,0.10481900954918942,0.004007325885542598,0.024390243902439022,0.029126213592233007,0.31578947368421056,0.004006307150895725,0.020226800986752735,0.4791666666666667,0.0,0.0,0.028571428571428574,0.16923076923076927,0.04054054054054054,0.023569023569023566,0.06593406593406595,0.15,0.04819277108433735,0.2770074660978211,0.046296296296296294,0
0.11764705882352941,0.0,0.12,0.0,0.0,0.0,0.0,0.013698630136986314,0.0,0.0,0.04,0.9999999999999999,0.015503875968992248,0.0,0.0,0.2222222222222222,0.3333333333333333,0.20440941148580574,0.1721074838996225,0.02383437521045241,0.10569105691056911,0.13592233009708737,0.21052631578947373,0.023833595790875465,0.10398939349482171,0.4791666666666667,0.0,0.0,0.019047619047619056,0.030769230769230778,0.16666666666666666,0.11447811447811448,0.23076923076923078,0.20000000000000004,0.1686746987951807,0.0,0.2222222222222222,0
0.029411764705882353,0.12765957446808512,0.08,0.0,0.14285714285714285,0.07692307692307691,0.11538461538461539,0.6849315068493151,0.0,0.3157894736842105,0.07999999999999999,0.5604395604395603,0.06976744186046512,0.18181818181818182,1.0,0.046296296296296294,0.16666666666666666,0.07366799028032953,0.04596935376415724,0.0017109656633014518,0.016260162601626015,0.021359223300970873,0.5263157894736842,0.001710569583928203,0.013570566948130278,1.0,0.13636363636363635,0.06521739130434782,0.057142857142857155,0.3846153846153847,0.018018018018018018,0.02693602693602694,0.04395604395604396,0.1,0.07228915662650603,0.6094773731525217,0.046296296296296294,0
0.6764705882352942,0.5957446808510638,0.36,0.0625,0.7619047619047619,0.6153846153846153,0.5384615384615385,0.2465753424657534,0.5294117647058824,0.06315789473684214,0.28,0.4505494505494505,0.4806201550387597,0.49999999999999994,0.0,0.574074074074074,0.5,0.39459491495288335,0.33022429491450145,0.12433807664810724,0.3333333333333333,0.3689320388349514,0.10526315789473686,0.12433747342234422,0.33445810104434953,0.7395833333333334,0.6818181818181819,0.5217391304347826,0.45714285714285724,0.1384615384615385,0.3873873873873874,0.3535353535353535,0.5934065934065934,0.45000000000000007,0.7108433734939759,0.5078470211793387,0.5833333333333333,1
0.08823529411764705,0.04255319148936171,0.08,0.0,0.0,0.05128205128205128,0.038461538461538464,0.2328767123287671,0.058823529411764705,0.0,0.07999999999999999,0.9999999999999999,0.03875968992248062,0.0,0.0,0.08333333333333333,0.0,0.09547798257571269,0.12946924272707083,0.008336964863674499,0.04065040650406504,0.06019417475728156,0.26315789473684215,0.008336345978272193,0.04110564122626849,0.30208333333333337,0.045454545454545456,0.043478260869565216,0.03809523809523809,0.21538461538461545,0.07207207207207207,0.05387205387205387,0.09890109890109891,0.15,0.07228915662650603,0.0,0.08333333333333333,0
0.08823529411764705,0.0851063829787234,0.2,0.0,0.09523809523809523,0.0,0.11538461538461539,0.10958904109589043,0.0,0.0,0.16,0.9999999999999999,0.11627906976744186,0.0,0.0,0.3055555555555555,0.16666666666666666,0.2751733538789783,0.2518321119253831,0.05688272915277953,0.18699186991869918,0.22524271844660193,0.13157894736842107,0.05688180015236836,0.18878438148643215,0.16666666666666669,0.0,0.0,0.1142857142857143,0.10769230769230773,0.2117117117117117,0.2356902356902357,0.3516483516483517,0.375,0.2409638554216868,0.1487124790492153,0.3055555555555555,0
0.14705882352941177,0.04255319148936171,0.04,0.0,0.07142857142857142,0.05128205128205128,0.038461538461538464,0.1917808219178082,0.058823529411764705,0.0,0.04,0.6373626373626373,0.03875968992248062,0.0,0.0,0.10185185185185186,0.3333333333333333,0.06377052095063118,0.2911392405063291,0.023155083772752764,0.06504065040650406,0.08155339805825243,0.10526315789473686,0.023154474135166657,0.06285386713613493,0.30208333333333337,0.045454545454545456,0.043478260869565216,0.03809523809523809,0.1384615384615385,0.08558558558558559,0.0808080808080808,0.1208791208791209,0.375,0.11445783132530123,0.25399969526131344,0.10185185185185186,0
0.08823529411764705,0.04255319148936171,0.12,0.0,0.11904761904761904,0.05128205128205128,0.038461538461538464,0.0547945205479452,0.058823529411764705,0.0,0.07999999999999999,0.9999999999999999,0.10852713178294572,0.0,0.0,0.24074074074074076,0.16666666666666666,0.5566289337995616,0.16788807461692207,0.0570754021438785,0.2682926829268293,0.3223300970873786,0.21052631578947373,0.05707481367556981,0.26434214673056655,0.30208333333333337,0.045454545454545456,0.043478260869565216,0.12380952380952381,0.06153846153846155,0.31981981981981983,0.3232323232323232,0.4175824175824176,0.17500000000000002,0.20481927710843373,0.21773579155873837,0.24074074074074076,1
0.11764705882352941,0.21276595744680854,0.16,0.0,0.023809523809523808,0.23076923076923078,0.19230769230769235,0.30136986301369867,0.23529411764705882,0.02105263157894738,0.19999999999999998,0.846153846153846,0.20930232558139533,0.13636363636363635,0.0,0.19444444444444442,0.0,0.1749540686303562,0.17543859649122806,0.021507321204882482,0.08943089430894308,0.12233009708737863,0.21052631578947373,0.02150722115673311,0.09163596648518241,0.5520833333333334,0.22727272727272724,0.1956521739130435,0.20952380952380956,0.2923076923076924,0.12612612612612611,0.12121212121212122,0.18681318681318684,0.225,0.1566265060240964,0.05866219716593022,0.19444444444444442,0
0.2647058823529412,0.5319148936170213,0.24,0.0,0.09523809523809523,0.15384615384615385,0.7692307692307694,0.5753424657534246,0.1764705882352941,0.0,0.7999999999999999,0.9450549450549449,0.41860465116279066,0.0,0.0,0.3888888888888889,0.3333333333333333,0.28542642090914483,0.6786586719964468,0.3376424530539719,0.4796747967479675,0.5339805825242718,0.026315789473684216,0.33764192621368744,0.4800312978841327,0.010416666666666671,0.13636363636363635,0.13043478260869565,0.3238095238095238,0.5076923076923078,0.4954954954954955,0.5589225589225589,0.5164835164835165,0.6250000000000001,0.3313253012048193,0.12189547463050435,0.3888888888888889,0
0.14705882352941177,0.04255319148936171,0.08,0.0,0.07142857142857142,0.05128205128205128,0.038461538461538464,0.1917808219178082,0.058823529411764705,0.0,0.04,0.6373626373626373,0.046511627906976744,0.0,0.0,0.10185185185185186,0.0,0.09707817222781961,0.1803242282922496,0.014025300187754042,0.05691056910569105,0.07961165048543689,0.1842105263157895,0.014024628117066278,0.05582542735739357,0.30208333333333337,0.045454545454545456,0.043478260869565216,0.04761904761904762,0.1384615384615385,0.08558558558558559,0.07744107744107745,0.10989010989010992,0.20000000000000004,0.11445783132530123,0.25399969526131344,0.10185185185185186,0
0.058823529411764705,0.0,0.08,0.0,0.047619047619047616,0.0,0.0,0.2191780821917808,0.0,0.0,0.04,0.9999999999999999,0.023255813953488372,0.0,0.0,0.046296296296296294,0.0,0.11059088484561136,0.05329780146568955,0.0028907189545005233,0.024390243902439022,0.03689320388349514,0.4736842105263159,0.0028900966701592926,0.0235331833643052,0.4791666666666667,0.0,0.0,0.028571428571428574,0.1538461538461539,0.04504504504504504,0.03367003367003367,0.07692307692307693,0.07500000000000001,0.054216867469879526,0.2770074660978211,0.046296296296296294,0
0.14705882352941177,0.0851063829787234,0.2,0.0,0.0,0.10256410256410257,0.07692307692307693,0.0958904109589041,0.1176470588235294,0.0,0.12,0.9999999999999999,0.0930232558139535,0.0,0.0,0.24074074074074076,0.0,0.30522135956854146,0.23539862314012877,0.05579562456430855,0.1951219512195122,0.2466019417475728,0.15789473684210528,0.05579520550323425,0.19612253991023593,0.21875,0.0909090909090909,0.08695652173913043,0.09523809523809526,0.10769230769230773,0.24324324324324323,0.24915824915824916,0.3076923076923077,0.25,0.18674698795180722,0.0,0.24074074074074076,0
0.08823529411764705,0.0851063829787234,0.12,0.0,0.09523809523809523,0.10256410256410257,0.07692307692307693,0.2602739726027397,0.1176470588235294,0.0,0.07999999999999999,0.7252747252747253,0.08527131782945736,0.0,0.0,0.1111111111111111,0.16666666666666666,0.13305280625851953,0.09438152342882523,0.006930837828516386,0.04065040650406504,0.062135922330097085,0.34210526315789475,0.006930104594947336,0.043064475814777375,0.21875,0.0909090909090909,0.08695652173913043,0.08571428571428574,0.20000000000000007,0.07657657657657659,0.05387205387205387,0.1208791208791209,0.125,0.11445783132530123,0.30473868657626085,0.1111111111111111,0
0.4117647058823529,0.425531914893617,0.44,0.0,0.30952380952380953,0.4358974358974359,0.38461538461538464,0.2054794520547945,0.47058823529411764,0.01157894736842105,0.32,0.7252747252747253,0.4108527131782946,0.13636363636363635,0.0,0.49999999999999994,0.3333333333333333,0.2709654477567712,0.4667999111703309,0.1630130379362113,0.3252032520325203,0.37087378640776697,0.052631578947368425,0.16301268578828151,0.32312620219737226,0.30208333333333337,0.4090909090909091,0.3695652173913043,0.40952380952380957,0.1538461538461539,0.3873873873873874,0.3569023569023569,0.4505494505494506,0.4750000000000001,0.4879518072289157,0.2789882675605668,0.49999999999999994,0
0.08823529411764705,0.0851063829787234,0.12,0.0,0.0,0.10256410256410257,0.07692307692307693,0.1780821917808219,0.1176470588235294,0.0,0.12,0.9999999999999999,0.10852713178294572,0.0,0.0,0.15740740740740738,0.0,0.2918271795175725,0.07772596047079726,0.010840181895558418,0.08130081300813008,0.11067961165048543,0.3947368421052632,0.010839394366456088,0.08087188515415294,0.21875,0.0909090909090909,0.08695652173913043,0.1142857142857143,0.18461538461538465,0.1081081081081081,0.11447811447811448,0.19780219780219782,0.125,0.12048192771084339,0.0,0.15740740740740738,0
0.11764705882352941,0.12765957446808512,0.12,0.0,0.11904761904761904,0.15384615384615385,0.11538461538461539,0.6027397260273972,0.1176470588235294,0.07052631578947366,0.12,0.7802197802197802,0.10077519379844961,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0747940496651455,0.1836553408838552,0.011974149820498105,0.04878048780487805,0.062135922330097085,0.1842105263157895,0.011973987087497423,0.04576772188352406,0.16666666666666669,0.18181818181818182,0.13043478260869565,0.09523809523809526,0.32307692307692315,0.07207207207207207,0.057239057239057235,0.10989010989010992,0.25,0.09036144578313253,0.5078470211793387,0.05555555555555555,0
0.11764705882352941,0.17021276595744683,0.16,0.0,0.047619047619047616,0.15384615384615385,0.15384615384615385,0.3287671232876712,0.1176470588235294,0.07052631578947366,0.12,0.6373626373626373,0.11627906976744186,0.18181818181818182,0.0,0.14814814814814814,0.0,0.13826823919871986,0.19498112369531423,0.02091665026544449,0.08130081300813008,0.10873786407766989,0.1842105263157895,0.02091592576025882,0.08123322357339245,0.8229166666666667,0.18181818181818182,0.13043478260869565,0.10476190476190478,0.276923076923077,0.11261261261261261,0.10774410774410775,0.16483516483516486,0.25,0.1325301204819277,0.13850373304891056,0.14814814814814814,0
0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.6027397260273972,0.0,0.0,0.04,0.9999999999999999,0.007751937984496124,0.0,0.0,0.0,0.0,0.048894683814378004,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.00014670883187167805,0.4791666666666667,0.0,0.0,0.009523809523809525,0.553846153846154,0.004504504504504504,0.0,0.021978021978021983,0.024999999999999994,0.0,0.0,0.0,0
0.0,0.12765957446808512,0.0,0.0,0.047619047619047616,0.1282051282051282,0.11538461538461539,0.5342465753424658,0.1176470588235294,0.03473684210526318,0.0,0.1208791208791209,0.08527131782945736,0.18181818181818182,1.0,0.06481481481481481,0.3333333333333333,0.030996266224145086,0.38174550299800136,0.024985080041273776,0.05691056910569105,0.06990291262135923,0.07894736842105265,0.02498452828107671,0.052252795618296224,1.0,0.13636363636363635,0.10869565217391305,0.0761904761904762,0.49230769230769245,0.04954954954954956,0.08754208754208753,0.05494505494505495,0.42500000000000004,0.054216867469879526,0.23434404997714461,0.06481481481481481,0
0.058823529411764705,0.04255319148936171,0.04,0.0,0.09523809523809523,0.05128205128205128,0.038461538461538464,0.2328767123287671,0.058823529411764705,0.0,0.04,0.6373626373626373,0.046511627906976744,0.0,0.0,0.08333333333333333,0.5,0.031174065074379198,0.3220075505218743,0.01854545621656626,0.04878048780487805,0.06601941747572816,0.10526315789473686,0.018544616760926707,0.043917560503809,0.30208333333333337,0.045454545454545456,0.043478260869565216,0.04761904761904762,0.16923076923076927,0.05855855855855856,0.07407407407407407,0.04395604395604396,0.25,0.09036144578313253,0.35852506475697093,0.08333333333333333,0
0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.3150684931506849,0.0,0.0,0.04,0.9999999999999999,0.0,0.0,0.0,0.027777777777777776,0.0,0.013453446334380378,0.037086386853208975,0.0003327523830375374,0.0,0.0019417475728155352,0.5789473684210527,0.00033190156106069617,0.0,0.4791666666666667,0.0,0.0,0.0,0.32307692307692315,0.004504504504504504,0.003367003367003369,0.0,0.024999999999999994,0.01807228915662651,0.0,0.027777777777777776,0
