LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0017301038062283738,0.0,0.0,0.0,0.030556652191077775,0.0017990357168557653,5.587324091172282e-07,0.0,0.0009565716472163765,0.335,5.603370372978644e-07,0.0003106626318877932,1.0,0.0,0.0,0.0,0.125,0.0008775778850372971,0.0010176390773405698,0.01015228426395939,0.03,0.004132231404958678,0.5221386800334169,0.003129890453834116,1
0.48275862068965514,0.0,0.0,0.3877551020408163,0.6410256410256411,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.00865051903114187,0.0,0.005208333333333333,1.0,0.5606395578365574,0.011717719302453883,0.0004351402225534459,0.03691813804173355,0.049550411325808306,0.05,0.0004351392578199611,0.03712993752229291,1.0,0.0,0.0,0.0,0.005,0.050021939447125935,0.04918588873812754,0.17766497461928932,0.06,0.22176308539944906,1.0,0.06729264475743349,0
0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.02289774970390841,0.0023987142891410203,7.451904962493991e-07,0.0,0.0009565716472163765,0.25,7.451904929012836e-07,0.0003106626318877932,1.0,0.0,0.0,0.0,0.1,0.00043878894251864854,0.0013568521031207597,0.005076142131979695,0.04,0.005509641873278237,0.3480576441102757,0.003129890453834116,0
0.06896551724137931,0.06857142857142856,0.041666666666666664,0.09183673469387754,0.07692307692307693,0.07301587301587302,0.06282722513089005,0.26,0.07051282051282051,0.02702702702702703,0.0,0.056034482758620684,0.19047619047619047,0.0,0.07093425605536333,0.0,0.057291666666666664,0.0,0.08764311093564943,0.07867782868382546,0.0030653003487021687,0.03932584269662921,0.04935909699636503,0.01,0.003065297767520773,0.03896287380862486,0.0,0.07547169811320756,0.07301587301587302,0.05427408412483039,0.095,0.04168494953927161,0.05529172320217096,0.10659898477157359,0.29,0.09228650137741047,0.31860902255639095,0.0782472613458529,0
0.10344827586206896,0.07428571428571427,0.05555555555555555,0.0,0.08547008547008547,0.08253968253968254,0.06806282722513089,0.36,0.08333333333333333,0.07027027027027027,1.0,0.06681034482758622,0.0,0.0,0.06747404844290658,0.0,0.0,0.0,0.11954204500592183,0.03756386576794838,0.0009530931889586076,0.025682182985553772,0.03596709393533576,0.015,0.0009530928637502542,0.02537613324296199,0.0,0.08176100628930819,0.08253968253968254,0.06648575305291722,0.115,0.03729706011408512,0.034938941655359566,0.09644670050761421,0.14,0.081267217630854,0.21313700918964076,0.06103286384976526,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.02289774970390841,0.0023987142891410203,7.451904962493991e-07,0.0,0.0009565716472163765,0.25,7.451904929012836e-07,0.0003106626318877932,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0013568521031207597,0.005076142131979695,0.04,0.0,0.0,0.0,0
0.04597701149425287,0.03428571428571429,0.06944444444444445,0.0,0.017094017094017096,0.0380952380952381,0.03141361256544503,0.17,0.038461538461538464,0.021621621621621623,0.0,0.0355603448275862,0.0,0.0,0.0726643598615917,0.0,0.015625,0.0,0.2700750098697197,0.014824054306891505,0.00033557609699082165,0.022471910112359553,0.029462406734264396,0.04,0.00033557834196605704,0.022630742542558237,0.0,0.03773584905660378,0.0380952380952381,0.03663500678426051,0.07,0.029837648091268102,0.029172320217096336,0.16751269035532992,0.12,0.0674931129476584,0.04751461988304093,0.06572769953051644,0
0.06896551724137931,0.011428571428571429,0.05555555555555555,0.0,0.05982905982905984,0.012698412698412698,0.010471204188481678,0.15,0.01282051282051282,0.005405405405405406,0.0,0.014008620689655171,0.0,0.0,0.03460207612456748,0.0,0.0,0.0,0.09028819581523885,0.02494662860706661,0.00031747746734569473,0.012841091492776886,0.01836617562655443,0.025,0.00031748003332838484,0.012726197047875492,0.0,0.012578616352201259,0.012698412698412698,0.014925373134328358,0.045,0.017112768758227294,0.019335142469470826,0.07614213197969542,0.16,0.046831955922865015,0.27078111946532996,0.03129890453834116,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.005190311418685121,0.1,0.005208333333333333,1.0,0.04172917489143309,0.0035980714337115307,3.052007587998185e-06,0.0008025682182985554,0.001913143294432753,0.165,3.0500820174564166e-06,0.0008482347485652924,1.0,0.0,0.0,0.0,0.1,0.0013163668275559457,0.0023744911804613293,0.015228426395939085,0.06,0.005509641873278237,0.0,0.004694835680751174,0
0.011494252873563218,0.011428571428571429,0.041666666666666664,0.0,0.0,0.012698412698412698,0.010471204188481678,0.38,0.01282051282051282,0.010810810810810811,1.0,0.01293103448275862,0.0,0.0,0.01384083044982699,0.0,0.0,0.0,0.0568495854717726,0.011993571445705101,4.6213364108489866e-05,0.004012841091492777,0.006887315859957911,0.05,4.6213363900854795e-05,0.0038531799303912337,0.0,0.012578616352201259,0.012698412698412698,0.013568521031207597,0.135,0.005265467310223783,0.008141112618724558,0.03045685279187817,0.1,0.013774104683195593,0.0,0.012519561815336464,0
0.08045977011494253,0.022857142857142857,0.027777777777777776,0.04081632653061224,0.12820512820512822,0.025396825396825397,0.020942408376963352,0.24,0.02564102564102564,0.0,0.0,0.022629310344827586,0.0,0.0,0.029411764705882353,0.7000000000000001,0.026041666666666664,1.0,0.18938018160284248,0.010278490728969272,0.00011311234347376322,0.011235955056179777,0.01587908934379185,0.06,0.00011311298481782971,0.011002969356783856,0.0,0.025157232704402517,0.025396825396825397,0.023066485753052916,0.055,0.015796401930671347,0.01594301221166893,0.10659898477157359,0.1,0.06198347107438017,0.5511695906432749,0.03286384976525822,0
0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.005190311418685121,0.0,0.0,0.0,0.047374654559810506,0.0029983928614262753,2.4069460473171804e-06,0.0008025682182985554,0.001913143294432753,0.2,2.408871593332056e-06,0.000802745818831507,1.0,0.0,0.0,0.0027137042062415195,0.1,0.0013163668275559457,0.0023744911804613293,0.015228426395939085,0.05,0.005509641873278237,0.0,0.004694835680751174,0
0.0,0.0,0.027777777777777776,0.02040816326530612,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.0017301038062283738,0.0,0.0,0.0,0.06648243189893407,0.0017990357168557653,1.2163100692442819e-06,0.0008025682182985554,0.0017218289649894778,0.335,1.2188774728850451e-06,0.0006761795613957394,1.0,0.0,0.0,0.0027137042062415195,0.1,0.0017551557700745941,0.0016960651289009497,0.02030456852791878,0.03,0.005509641873278237,0.6962197159565581,0.004694835680751174,0
0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.005190311418685121,0.0,0.005208333333333333,1.0,0.0813264903276747,0.0023987142891410203,2.6450732429317604e-06,0.0008025682182985554,0.002487086282762579,0.25,2.645715083323937e-06,0.0011027051731348802,1.0,0.0,0.0,0.0027137042062415195,0.1,0.002193944712593243,0.0027137042062415195,0.025380710659898477,0.04,0.005509641873278237,0.0,0.004694835680751174,0
0.034482758620689655,0.005714285714285715,0.041666666666666664,0.0,0.008547008547008548,0.012698412698412698,0.005235602094240838,0.2,0.01282051282051282,0.005405405405405406,1.0,0.006465517241379309,0.0,0.0,0.01730103806228374,0.0,0.0,0.0,0.08906435057244375,0.012341385017630548,7.669011495962002e-05,0.006420545746388443,0.009565716472163765,0.05,7.669107739346852e-05,0.006212985055816254,0.0,0.012578616352201259,0.012698412698412698,0.006784260515603798,0.065,0.008336989907854322,0.010515603799185888,0.06091370558375634,0.13,0.02066115702479339,0.09492481203007518,0.01564945226917058,0
0.11494252873563218,0.022857142857142857,0.0,0.12244897959183673,0.042735042735042736,0.025396825396825397,0.020942408376963352,0.15,0.02564102564102564,0.0,0.0,0.01939655172413793,0.0,0.0,0.03633217993079585,0.1,0.0,0.0,0.10454007106198185,0.026385857180551222,0.0004112809687017399,0.015248796147672551,0.021235890568203557,0.025,0.00041128160870614484,0.015587183146190982,0.0,0.025157232704402517,0.025396825396825397,0.018995929443690635,0.05,0.019306713470820535,0.022727272727272724,0.09644670050761421,0.19,0.0674931129476584,0.4672096908939014,0.051643192488262914,0
0.022988505747126436,0.011428571428571429,0.027777777777777776,0.02040816326530612,0.0,0.009523809523809525,0.010471204188481678,0.43,0.00641025641025641,0.005405405405405406,0.0,0.008620689655172414,0.0,0.0,0.00865051903114187,0.0,0.0,0.0,0.07011448874851955,0.006068747151526781,1.4609841581075645e-05,0.002407704654895666,0.004208915247752056,0.1,1.4609199663157722e-05,0.002406096800977637,0.0,0.012578616352201259,0.009523809523809525,0.008141112618724558,0.135,0.003949100482667837,0.004409769335142469,0.04060913705583756,0.09,0.013774104683195593,0.29835004177109437,0.010954616588419406,0
0.034482758620689655,0.005714285714285715,0.0,0.01020408163265306,0.0,0.006349206349206349,0.005235602094240838,0.25,0.00641025641025641,0.0,0.0,0.004310344827586207,0.0,0.0,0.012110726643598616,0.0,0.010416666666666666,1.0,0.019186735096723254,0.012593250017990356,1.718559477784467e-05,0.0016051364365971107,0.00325234360053568,0.05,1.7185594700630377e-05,0.001364667892013562,0.0,0.006289308176100629,0.006349206349206349,0.004070556309362279,0.075,0.00307152259763054,0.0033921302578018993,0.01015228426395939,0.06,0.01652892561983471,0.13053467000835423,0.012519561815336464,0
0.04597701149425287,0.005714285714285715,0.08333333333333333,0.0,0.025641025641025644,0.0,0.005235602094240838,0.12,0.0,0.005405405405405406,1.0,0.01831896551724138,0.0,0.0,0.029411764705882353,0.0,0.010416666666666666,1.0,0.2654559810501382,0.004053827148648324,2.4687243291983215e-05,0.006420545746388443,0.009757030801607041,0.15,2.4689489664031673e-05,0.006085616052561655,0.0,0.0,0.0,0.021709633649932156,0.03,0.010092145677928916,0.009497964721845317,0.08629441624365482,0.05,0.046831955922865015,0.15664160401002505,0.026604068857589987,0
0.011494252873563218,0.060000000000000005,0.08333333333333333,0.0,0.0,0.044444444444444446,0.05759162303664923,0.27,0.038461538461538464,0.032432432432432434,0.0,0.05064655172413793,0.14285714285714285,0.0,0.07612456747404844,0.0,0.041666666666666664,0.0,0.08140544808527439,0.05359927079085609,0.0013216973996107155,0.024879614767255216,0.030227664052037497,0.01,0.0013216964308939594,0.024660351554503898,0.0,0.050314465408805034,0.044444444444444446,0.04884667571234735,0.13,0.028521281263712155,0.03154681139755766,0.12182741116751268,0.33,0.06336088154269973,0.0,0.06885758998435054,0
0.05747126436781609,0.005714285714285715,0.027777777777777776,0.09183673469387754,0.008547008547008548,0.006349206349206349,0.005235602094240838,0.15,0.00641025641025641,0.0,0.0,0.0075431034482758615,0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.1062771417291749,0.014920002878457145,0.00013379057742933496,0.00882825040128411,0.012818060072699445,0.04,0.0001337876884929746,0.008963994976951828,0.0,0.006289308176100629,0.006349206349206349,0.008141112618724558,0.05,0.014041246160596753,0.011872455902306648,0.09137055837563451,0.14,0.027548209366391185,0.7459273182957393,0.020344287949921755,0
0.011494252873563218,0.005714285714285715,0.013888888888888888,0.0,0.017094017094017096,0.006349206349206349,0.005235602094240838,0.29,0.00641025641025641,0.0,0.0,0.005387931034482759,0.0,0.0,0.012110726643598616,0.0,0.0,0.0,0.10718515594157126,0.00533713929333877,1.7287649290250918e-05,0.0032102728731942215,0.005548115553854984,0.11,1.72895747694073e-05,0.003235868395709805,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.085,0.00614304519526108,0.005088195386702849,0.055837563451776644,0.07,0.015151515151515152,0.23203842940685043,0.010954616588419406,0
0.0,0.005714285714285715,0.027777777777777776,0.0,0.0,0.006349206349206349,0.005235602094240838,0.4,0.00641025641025641,0.005405405405405406,1.0,0.005387931034482759,0.0,0.0,0.00865051903114187,0.0,0.0,0.0,0.09170943545203317,0.007256110724651586,2.7289954284482194e-05,0.004012841091492777,0.00612205854218481,0.085,2.7288991383454757e-05,0.0037608641612256106,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.145,0.004826678367705134,0.007123473541383989,0.050761421319796954,0.11,0.008264462809917356,0.0,0.00782472613458529,0
0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.005190311418685121,0.0,0.0,0.0,0.03671535728385314,0.004497589292139413,4.196109275822951e-06,0.0008025682182985554,0.002104457623876028,0.135,4.193862774002572e-06,0.0009330582234218216,1.0,0.0,0.0,0.0,0.085,0.0026327336551118913,0.0016960651289009497,0.02030456852791878,0.05,0.006887052341597796,0.26106934001670845,0.004694835680751174,0
0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.04433478089222266,0.0023987142891410203,1.4416002192731702e-06,0.0008025682182985554,0.0015305146355462024,0.25,1.4441676219017124e-06,0.0006009890363651883,1.0,0.0,0.0,0.0027137042062415195,0.25,0.0013163668275559457,0.0016960651289009497,0.015228426395939085,0.04,0.0013774104683195593,0.0,0.0,0
0.04597701149425287,0.011428571428571429,0.0,0.0,0.008547008547008548,0.012698412698412698,0.010471204188481678,0.2,0.01282051282051282,0.0,0.0,0.010775862068965516,0.0,0.0,0.025951557093425608,0.0,0.015625,1.0,0.06261350177654955,0.015951450022787785,9.002234957877969e-05,0.005617977528089888,0.008800459154390664,0.04,9.002363287886513e-05,0.005643570688325105,0.0,0.012578616352201259,0.012698412698412698,0.010854816824966078,0.07,0.008336989907854322,0.009158751696065129,0.050761421319796954,0.14,0.028925619834710745,0.06526733500417711,0.023474178403755867,0
0.0,0.0,0.013888888888888888,0.04081632653061224,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0017301038062283738,0.0,0.0,0.0,0.09932885906040269,0.0029983928614262753,5.0472053981543066e-06,0.0016051364365971107,0.00325234360053568,0.2,5.048810006168387e-06,0.0016833579820896701,1.0,0.0,0.0,0.0013568521031207597,0.07,0.0035103115401491883,0.0030529172320217096,0.04060913705583756,0.05,0.008264462809917356,0.835421888053467,0.00782472613458529,0
0.06896551724137931,0.0,0.041666666666666664,0.0,0.03418803418803419,0.0,0.0,0.05,0.0,0.0,1.0,0.003232758620689655,0.0,0.0,0.032871972318339104,0.0,0.005208333333333333,1.0,0.14121594946703514,0.018374151454820215,0.0002694418846163159,0.014446227929373997,0.022575090874306487,0.035,0.0002694412415534463,0.014662955126776308,1.0,0.0,0.0,0.004070556309362279,0.015,0.017112768758227294,0.026797829036635006,0.07106598984771573,0.11,0.04132231404958678,0.18159983291562237,0.0297339593114241,0
0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.01903114186851211,0.0,0.0,0.0,0.21630477694433478,0.004365660006236657,2.3252703447782175e-05,0.005617977528089888,0.009757030801607041,0.14,2.325109871261757e-05,0.0053315701467392595,1.0,0.0,0.0,0.0,0.025,0.008775778850372971,0.010515603799185888,0.055837563451776644,0.04,0.027548209366391185,0.0,0.017214397496087636,0
0.08045977011494253,0.028571428571428574,0.16666666666666666,0.0,0.017094017094017096,0.031746031746031744,0.0,0.03,0.03205128205128205,0.0,1.0,0.0334051724137931,0.0,0.0,0.05363321799307959,0.0,0.005208333333333333,1.0,0.2909593367548362,0.01168173858811677,0.00022451960636760696,0.019261637239165328,0.024870862827625788,0.05,0.00022452185184181542,0.01921398875567173,1.0,0.031446540880503145,0.031746031746031744,0.03527815468113975,0.01,0.02720491443615621,0.023066485753052916,0.17766497461928932,0.11,0.05647382920110193,0.06328320802005012,0.048513302034428794,0
0.09195402298850575,0.07428571428571427,0.06944444444444445,0.0,0.0,0.08253968253968254,0.06806282722513089,0.35,0.08333333333333333,0.03783783783783784,0.0,0.06573275862068965,0.0,0.0,0.06920415224913495,0.0,0.015625,0.0,0.17106198183971574,0.030907433615582045,0.0009236414761974948,0.02969502407704655,0.041323895159747465,0.02,0.0009236433976044343,0.029880875196304797,0.0,0.08176100628930819,0.08253968253968254,0.06512890094979647,0.14,0.035541904344010534,0.045793758480325644,0.11167512690355329,0.14,0.0674931129476584,0.0,0.06259780907668232,0
0.022988505747126436,0.005714285714285715,0.041666666666666664,0.0,0.0,0.006349206349206349,0.005235602094240838,0.29,0.00641025641025641,0.005405405405405406,1.0,0.0075431034482758615,0.0,0.0,0.012110726643598616,0.0,0.010416666666666666,1.0,0.06178444532175287,0.008767300726810428,2.6858629552802954e-05,0.0032102728731942215,0.005356801224411708,0.07,2.685574109688424e-05,0.0030624752988421995,0.0,0.006289308176100629,0.006349206349206349,0.008141112618724558,0.1,0.005704256252742431,0.005088195386702849,0.04060913705583756,0.09,0.012396694214876033,0.0,0.010954616588419406,0
0.022988505747126436,0.005714285714285715,0.0,0.0,0.0,0.006349206349206349,0.005235602094240838,0.29,0.00641025641025641,0.0,0.0,0.005387931034482759,0.0,0.0,0.012110726643598616,0.30000000000000004,0.010416666666666666,1.0,0.05574417686537702,0.011549809302214014,4.198869240623875e-05,0.004012841091492777,0.00612205854218481,0.05,4.199061777441419e-05,0.0036372413051255588,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.09,0.00614304519526108,0.006105834464043419,0.04060913705583756,0.11,0.013774104683195593,0.0,0.010954616588419406,0
0.022988505747126436,0.005714285714285715,0.027777777777777776,0.0,0.017094017094017096,0.006349206349206349,0.005235602094240838,0.12,0.00641025641025641,0.005405405405405406,1.0,0.008620689655172414,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.06999605211212002,0.02985199932836,0.0003523813942931902,0.01203852327447833,0.018174861297111156,0.02,0.0003523826764145054,0.011804912429796532,0.0,0.006289308176100629,0.006349206349206349,0.009497964721845319,0.045,0.01228609039052216,0.022727272727272724,0.04568527918781726,0.16,0.030303030303030304,0.10996240601503758,0.026604068857589987,0
0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.870369226696589e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.085,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.006887052341597796,0.0,0.003129890453834116,0
0.11494252873563218,0.05714285714285714,0.20833333333333331,0.1020408163265306,0.13675213675213677,0.06031746031746032,0.052356020942408384,0.24,0.05769230769230769,0.04864864864864865,0.0,0.07327586206896552,0.4761904761904761,1.0,0.06228373702422146,0.0,0.046875,0.0,0.25199368337939204,0.030271774328959673,0.0013045580181969794,0.043338683788121994,0.05548115553854984,0.02,0.00130455704955723,0.04310290157827855,1.0,0.06289308176100629,0.06031746031746032,0.07869742198100406,0.075,0.05792014041246161,0.05359565807327001,0.17258883248730963,0.13,0.10055096418732783,0.43796992481203,0.07198748043818466,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.01730103806228374,0.30000000000000004,0.005208333333333333,1.0,0.0957757599684169,0.013192928590275611,9.421717515004407e-05,0.0072231139646869984,0.011287545437153244,0.045,9.42174956528677e-05,0.007141494386264696,1.0,0.0,0.0,0.0,0.03,0.010530934620447565,0.011872455902306648,0.06091370558375634,0.11,0.02066115702479339,0.0,0.01564945226917058,0
0.05747126436781609,0.011428571428571429,0.06944444444444445,0.0,0.03418803418803419,0.012698412698412698,0.010471204188481678,0.13,0.01282051282051282,0.010810810810810811,1.0,0.014008620689655171,0.0,0.0,0.039792387543252594,0.0,0.015625,1.0,0.09072246348203711,0.034553479335076395,0.0006120712963041958,0.01765650080256822,0.02334034819207959,0.015,0.0006120728981848713,0.017713924402215257,0.0,0.012578616352201259,0.012698412698412698,0.014925373134328358,0.045,0.02413339183852567,0.022727272727272724,0.10659898477157359,0.22,0.045454545454545456,0.15465747702589808,0.03599374021909233,0
0.034482758620689655,0.011428571428571429,0.09722222222222221,0.0,0.017094017094017096,0.012698412698412698,0.010471204188481678,0.2,0.01282051282051282,0.010810810810810811,1.0,0.015086206896551725,0.0,0.0,0.025951557093425608,0.0,0.0,0.0,0.14078168180023687,0.007555950010794214,4.542324395269055e-05,0.005617977528089888,0.00937440214272049,0.08,4.5421960044052656e-05,0.006011495855289545,0.0,0.012578616352201259,0.012698412698412698,0.016282225237449113,0.07,0.009214567792891619,0.009497964721845317,0.07614213197969542,0.09,0.028925619834710745,0.12280701754385964,0.023474178403755867,0
0.04597701149425287,0.005714285714285715,0.027777777777777776,0.07142857142857142,0.03418803418803419,0.006349206349206349,0.005235602094240838,0.15,0.00641025641025641,0.005405405405405406,1.0,0.015086206896551725,0.0,0.0,0.010380622837370242,0.0,0.010416666666666666,1.0,0.1611527832609554,0.01229341073184773,0.00013764233295732173,0.011235955056179777,0.016835660991008226,0.05,0.0001376407277082084,0.01119643109912225,0.0,0.006289308176100629,0.006349206349206349,0.017639077340569874,0.045,0.01799034664326459,0.01594301221166893,0.09137055837563451,0.09,0.030303030303030304,0.6756474519632414,0.020344287949921755,0
0.04597701149425287,0.005714285714285715,0.041666666666666664,0.0,0.18803418803418806,0.0,0.005235602094240838,0.17,0.0,0.005405405405405406,1.0,0.006465517241379309,0.0,0.0,0.020761245674740483,0.0,0.0,0.0,0.08424792735886301,0.01133392501619132,6.121152631853268e-05,0.005617977528089888,0.008417830495504113,0.055,6.120960048668216e-05,0.005398198049702274,0.0,0.0,0.0,0.006784260515603798,0.025,0.007020623080298377,0.009497964721845317,0.055837563451776644,0.13,0.05371900826446281,0.6756474519632414,0.018779342723004695,0
0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.05005921831819976,0.0029983928614262753,2.5433396566651544e-06,0.0008025682182985554,0.001913143294432753,0.2,2.5417350145470138e-06,0.0008482347485652924,1.0,0.0,0.0,0.0013568521031207597,0.25,0.0017551557700745941,0.0020352781546811396,0.02030456852791878,0.05,0.0013774104683195593,0.0,0.0,0
0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.0378997236478484,0.0029983928614262753,1.9255568378537447e-06,0.0008025682182985554,0.0015305146355462024,0.2,1.9236312723730808e-06,0.0006421966550652057,1.0,0.0,0.0,0.0013568521031207597,0.5,0.0013163668275559457,0.0016960651289009497,0.015228426395939085,0.05,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.870369226696589e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.1,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.005509641873278237,0.0,0.003129890453834116,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.06316620607974734,0.0035980714337115307,4.621336410848987e-06,0.0016051364365971107,0.003061029271092405,0.165,4.621336390085479e-06,0.0012843933101304114,1.0,0.0,0.0,0.0,0.085,0.0026327336551118913,0.0033921302578018993,0.02030456852791878,0.04,0.006887052341597796,0.0,0.006259780907668232,0
0.0,0.005714285714285715,0.027777777777777776,0.0,0.0,0.006349206349206349,0.005235602094240838,0.5,0.00641025641025641,0.005405405405405406,1.0,0.005387931034482759,0.0,0.0,0.006920415224913495,0.0,0.005208333333333333,0.0,0.05396762731938413,0.007196142867423061,1.5798231076171046e-05,0.002407704654895666,0.004017600918308781,0.085,1.5799193783604732e-05,0.0021952422325645614,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.165,0.0026327336551118913,0.005088195386702849,0.025380710659898477,0.1,0.006887052341597796,0.0,0.006259780907668232,0
0.05747126436781609,0.011428571428571429,0.05555555555555555,0.0,0.017094017094017096,0.012698412698412698,0.010471204188481678,0.19,0.01282051282051282,0.010810810810810811,1.0,0.011853448275862068,0.0,0.0,0.02768166089965398,0.0,0.015625,1.0,0.16221871298855114,0.0056009978651442825,2.871839653203003e-05,0.004815409309791332,0.008226516166060838,0.105,2.8715828993893648e-05,0.005131151273970993,0.0,0.012578616352201259,0.012698412698412698,0.012211668928086837,0.06,0.008775778850372971,0.007801899592944368,0.07614213197969542,0.07,0.03305785123966942,0.11601921470342522,0.025039123630672927,0
0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.015570934256055364,0.30000000000000004,0.005208333333333333,1.0,0.13659692064745363,0.009247043584638633,6.607452011253231e-05,0.0072231139646869984,0.011287545437153244,0.065,6.607355703724714e-05,0.007141494386264696,1.0,0.0,0.0,0.0,0.03,0.010530934620447565,0.011872455902306648,0.07106598984771573,0.09,0.02203856749311295,0.0,0.014084507042253521,0
0.0,0.005714285714285715,0.013888888888888888,0.0,0.0,0.006349206349206349,0.005235602094240838,0.12,0.00641025641025641,0.0,0.0,0.005387931034482759,0.0,0.0,0.029411764705882353,0.1,0.0,0.0,0.03825503355704698,0.028040970040058524,0.00016998719486730965,0.006420545746388443,0.011096231107709967,0.02,0.00016998430576831914,0.006063406751573983,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.055,0.0074594120228170255,0.013907734056987787,0.02030456852791878,0.11,0.024793388429752067,0.0,0.026604068857589987,0
0.41379310344827586,0.10285714285714286,0.4861111111111111,0.1020408163265306,0.22222222222222224,0.1111111111111111,0.09424083769633508,0.13,0.10897435897435898,0.08648648648648649,0.0,0.1271551724137931,0.3333333333333333,0.0,0.2301038062283737,0.0,0.057291666666666664,0.0,0.3664824318989341,0.04804624721149464,0.004780227905364304,0.09951845906902086,0.10828391046489383,0.01,0.004780223711847106,0.09950141457192374,0.0,0.11320754716981132,0.1111111111111111,0.13568521031207598,0.04,0.1039929793769197,0.11160108548168249,0.36040609137055835,0.24,0.31267217630853994,0.2224310776942356,0.2237871674491393,0
