BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.013986013986013988,0.013513513513513514,0.0035842293906810036,0.0,0.007067137809187279,0.013986013986013988,0.49238578680203043,0.0070921985815602835,0.0,0.008771929824561403,0.6451612903225807,0.011283497884344146,0.0,0.0,0.009523809523809525,0.36363636363636365,0.012815253277071243,0.02476677949310658,0.0002580201635738841,0.003623188405797102,0.0044204322200392925,0.3877551020408163,0.00025798614991666944,0.002332824804131603,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.010600706713780918,0.16107382550335572,0.004750593824228029,0.0041876046901172526,0.012295081967213115,0.09523809523809523,0.0064516129032258064,0.6785750636132316,0.004524886877828055,0
0.02097902097902098,0.02702702702702703,0.007168458781362007,0.0,0.014134275618374556,0.02097902097902098,0.39086294416243655,0.014184397163120567,0.0,0.008771929824561403,0.4623655913978495,0.016925246826516218,0.0,0.0,0.009523809523809525,0.09090909090909091,0.028267791908417828,0.049038223396351034,0.001257470155633756,0.009057971014492756,0.0137524557956778,0.2448979591836735,0.001257504031925837,0.007921808646689512,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.015901060070671377,0.18456375838926176,0.014251781472684086,0.013400335008375208,0.03278688524590164,0.16666666666666663,0.007741935483870969,0.8142493638676845,0.007541478129713424,0
0.006993006993006994,0.08108108108108109,0.016129032258064516,0.0,0.0,0.006993006993006993,0.07614213197969542,0.0,0.0,0.008771929824561403,1.0000000000000002,0.012693935119887164,0.0,0.0,0.01904761904761905,0.4545454545454546,0.04708042743558186,0.07553867745397508,0.0038609891187618324,0.01811594202898551,0.030943025540275042,0.163265306122449,0.00386102275906908,0.017897688278250733,0.4897959183673469,0.0,0.0,0.014134275618374558,0.03691275167785235,0.033254156769596206,0.029313232830820775,0.049180327868852465,0.14285714285714285,0.01806451612903226,0.8327735368956742,0.016591251885369532,0
0.07692307692307691,0.13513513513513514,0.07526881720430108,0.15315315315315314,0.060070671378091876,0.07692307692307693,0.116751269035533,0.04964539007092199,0.07599999999999996,0.017543859649122806,0.19354838709677422,0.08462623413258111,0.0,0.0,0.04761904761904762,0.0,0.14387856766102092,0.15817716502930737,0.03909924915033381,0.09782608695652176,0.131139489194499,0.0816326530612245,0.039099279596619796,0.09798045578970474,0.06122448979591837,0.07042253521126761,0.060070671378091876,0.08657243816254417,0.05369127516778524,0.13776722090261284,0.12646566164154102,0.18852459016393444,0.30952380952380953,0.08387096774193548,0.938320610687023,0.07088989441930618,0
0.02097902097902098,0.10810810810810811,0.026881720430107527,0.0,0.014134275618374556,0.02097902097902098,0.0913705583756345,0.014184397163120567,0.0,0.02631578947368421,1.0000000000000002,0.026798307475317345,0.024390243902439025,1.0,0.0380952380952381,0.36363636363636365,0.028209185567211713,0.16511186328737723,0.009799679004924329,0.023550724637681163,0.037819253438113945,0.0816326530612245,0.009799598806044177,0.023134148310334633,1.0,0.01408450704225352,0.014134275618374556,0.028268551236749113,0.05369127516778524,0.03800475059382423,0.03768844221105528,0.045081967213114756,0.2857142857142857,0.02709677419354839,0.8035623409669213,0.028657616892911013,0
0.03496503496503497,0.06756756756756757,0.04659498207885305,0.3963963963963964,0.014134275618374556,0.04195804195804196,0.0964467005076142,0.014184397163120567,0.0,0.043859649122807015,0.8494623655913979,0.03526093088857546,0.0,0.0,0.05714285714285715,0.09090909090909091,0.04247006192736721,0.12713613473128046,0.008625575659266273,0.027173913043478264,0.04027504911591356,0.10204081632653061,0.008625506896897723,0.02583461372641855,0.12244897959183676,0.01408450704225352,0.014134275618374556,0.03356890459363958,0.02348993288590604,0.033254156769596206,0.04522613065326633,0.05737704918032788,0.3333333333333333,0.09935483870967741,0.9375063613231552,0.048265460030165915,0
0.006993006993006994,0.0,0.007168458781362007,0.0,0.0,0.006993006993006993,0.18781725888324874,0.0,0.0,0.0,0.4623655913978495,0.007052186177715093,0.0,0.0,0.009523809523809525,0.18181818181818182,0.0052745707085506644,0.02476677949310658,0.0001486281344470299,0.001811594202898551,0.0029469548133595285,0.3877551020408163,0.0001486734413353771,0.0011652030579475375,0.4897959183673469,0.0,0.0,0.007067137809187278,0.09060402684563758,0.0035629453681710215,0.0025125628140703522,0.004098360655737705,0.023809523809523808,0.007741935483870969,0.8142493638676845,0.007541478129713424,0
0.06993006993006992,0.10810810810810811,0.05555555555555555,0.11711711711711711,0.060070671378091876,0.06993006993006994,0.14213197969543148,0.05673758865248227,0.021999999999999964,0.07017543859649122,0.8064516129032259,0.06064880112834979,0.016260162601626015,0.0,0.04761904761904762,0.09090909090909091,0.04524409541112349,0.1978865681499216,0.020333763181881133,0.04166666666666668,0.061394891944990176,0.06122448979591837,0.02033379532908428,0.0411322121504013,0.25510204081632654,0.06338028169014084,0.060070671378091876,0.05830388692579506,0.06711409395973154,0.054631828978622336,0.0661641541038526,0.07377049180327869,0.40476190476190477,0.06451612903225806,0.9139949109414759,0.05429864253393665,0
0.03496503496503497,0.06756756756756757,0.017921146953405017,0.0,0.028268551236749116,0.03496503496503497,0.2639593908629442,0.02836879432624113,0.0,0.043859649122807015,1.0000000000000002,0.047954866008462625,0.0,0.0,0.009523809523809525,0.18181818181818182,0.01662466545546895,0.23891686617683483,0.012975775449559883,0.02173913043478261,0.037819253438113945,0.04081632653061224,0.01297578560351628,0.02172707642873426,0.15306122448979595,0.028169014084507043,0.028268551236749116,0.05123674911660778,0.1375838926174497,0.03800475059382423,0.03768844221105528,0.028688524590163935,0.26190476190476186,0.0167741935483871,0.92529262086514,0.016591251885369532,0
0.013986013986013988,0.04054054054054054,0.023297491039426525,0.0,0.007067137809187279,0.013986013986013988,0.07614213197969542,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.014104372355430184,0.0,0.0,0.0380952380952381,0.36363636363636365,0.025610971107073784,0.15685627012300837,0.008260599436142156,0.02173913043478261,0.034381139489194495,0.0816326530612245,0.00826065533784561,0.02035809888685921,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.014134275618374558,0.04362416107382551,0.03800475059382423,0.031825795644891124,0.04098360655737705,0.23809523809523808,0.024516129032258065,0.778320610687023,0.025641025641025644,0
0.006993006993006994,0.05405405405405406,0.007168458781362007,0.0,0.0,0.006993006993006993,0.18781725888324874,0.0,0.0,0.008771929824561403,1.0000000000000002,0.012693935119887164,0.0,0.0,0.009523809523809525,0.2727272727272727,0.031002754498036696,0.03508627094856766,0.0008300198104376061,0.007246376811594204,0.011787819253438114,0.30612244897959184,0.000830042395384067,0.006610274950432009,0.4897959183673469,0.0,0.0,0.014134275618374558,0.06711409395973154,0.010688836104513065,0.01256281407035176,0.028688524590163935,0.14285714285714285,0.01032258064516129,0.8142493638676845,0.007541478129713424,0
0.04195804195804196,0.17567567567567569,0.12007168458781362,0.3063063063063063,0.03180212014134275,0.04195804195804196,0.03553299492385787,0.02836879432624113,0.040000000000000036,0.043859649122807015,0.8494623655913979,0.06205923836389281,0.0,0.0,0.0380952380952381,0.6363636363636364,0.0953134462482174,0.2664079914141832,0.06950974605368396,0.10869565217391305,0.15422396856581533,0.04081632653061224,0.06950983039399074,0.10760018357843716,0.12244897959183676,0.035211267605633804,0.03180212014134275,0.06713780918727916,0.013422818791946307,0.15201900237529692,0.15577889447236182,0.12704918032786885,0.30952380952380953,0.14451612903225808,0.9790330788804071,0.10708898944193063,1
0.006993006993006994,0.013513513513513514,0.007168458781362007,0.0,0.0,0.006993006993006993,0.18781725888324874,0.0,0.0,0.0,0.4623655913978495,0.007052186177715093,0.0,0.0,0.009523809523809525,0.18181818181818182,0.01617535017288871,0.07289688764137703,0.0015379012393125513,0.007246376811594204,0.012278978388998035,0.163265306122449,0.00153792376009613,0.0070039164609269995,0.4897959183673469,0.0,0.0,0.007067137809187278,0.09060402684563758,0.010688836104513065,0.013400335008375208,0.020491803278688523,0.2142857142857143,0.007741935483870969,0.8142493638676845,0.007541478129713424,0
0.013986013986013988,0.02702702702702703,0.005376344086021506,0.0,0.0035335689045936387,0.013986013986013988,0.2893401015228426,0.0,0.20000000000000007,0.008771929824561403,0.6451612903225807,0.011283497884344146,0.0,0.0,0.01904761904761905,0.18181818181818182,0.028756178085135482,0.028894576075291015,0.0005973337304605781,0.005434782608695653,0.009332023575638506,0.3469387755102041,0.0005973450064078457,0.0053495337071416005,0.3163265306122449,0.007042253521126761,0.0035335689045936387,0.010600706713780918,0.1375838926174497,0.011876484560570071,0.007537688442211055,0.03278688524590164,0.11904761904761904,0.007741935483870969,0.6106870229007634,0.007541478129713424,0
0.04895104895104895,0.02702702702702703,0.05555555555555555,0.04504504504504504,0.028268551236749116,0.04895104895104895,0.10659898477157359,0.014184397163120567,0.266,0.0,0.06451612903225806,0.039492242595204514,0.05691056910569106,1.0,0.028571428571428574,0.36363636363636365,0.038289476254664084,0.4671840171716339,0.089762159181797,0.0815217391304348,0.13163064833005894,0.020408163265306124,0.08976204907488002,0.08107987173696282,1.0,0.04225352112676057,0.028268551236749116,0.037102473498233215,0.05704697986577181,0.14726840855106887,0.12060301507537688,0.06147540983606558,0.26190476190476186,0.05419354838709677,0.9395419847328246,0.05128205128205129,0
0.027972027972027975,0.013513513513513514,0.01971326164874552,0.0,0.0176678445229682,0.027972027972027975,0.16751269035532995,0.014184397163120567,0.066,0.017543859649122806,0.5698924731182796,0.022566995768688293,0.016260162601626015,0.0,0.028571428571428574,0.5454545454545454,0.01713258707925531,0.11557830430116406,0.0035265588211194345,0.012681159420289858,0.020628683693516697,0.10204081632653061,0.0035265585014696036,0.011148943426277477,0.5918367346938775,0.02112676056338028,0.0176678445229682,0.021201413427561835,0.08724832214765102,0.017814726840855107,0.022613065326633167,0.020491803278688523,0.19047619047619047,0.02193548387096774,0.7996946564885496,0.021116138763197588,0
0.04895104895104895,0.13513513513513514,0.03763440860215054,0.0,0.03180212014134275,0.04895104895104895,0.14720812182741116,0.02127659574468085,0.15000000000000002,0.06140350877192982,1.0000000000000002,0.045133991537376586,0.05691056910569106,1.0,0.0380952380952381,0.7272727272727273,0.04711949832971928,0.19078675802856437,0.019681659791265276,0.04166666666666668,0.06286836935166994,0.06122448979591837,0.019681590026765297,0.04119328402837363,1.0,0.04225352112676057,0.03180212014134275,0.044169611307420496,0.08389261744966443,0.061757719714964375,0.06365159128978223,0.07377049180327869,0.3333333333333333,0.03741935483870968,0.8549618320610688,0.037707390648567124,0
0.08041958041958042,0.04054054054054054,0.10931899641577061,0.05405405405405406,0.056537102473498226,0.09090909090909091,0.08629441624365482,0.05673758865248227,0.0,0.017543859649122806,0.15053763440860216,0.09167842031029619,0.016260162601626015,0.0,0.08571428571428572,0.0,0.07777061478051926,0.509535210104846,0.1991140004756825,0.1666666666666667,0.22691552062868367,0.020408163265306124,0.19911391444730597,0.16609797259505296,0.19387755102040816,0.056338028169014086,0.056537102473498226,0.09187279151943463,0.05369127516778524,0.24228028503562946,0.21608040201005024,0.14754098360655737,0.45238095238095233,0.09935483870967741,0.8973027989821883,0.10558069381598793,0
0.006993006993006994,0.0,0.0017921146953405018,0.0,0.0,0.006993006993006993,0.49238578680203043,0.0,0.0,0.0,0.4623655913978495,0.00846262341325811,0.0,0.0,0.009523809523809525,0.2727272727272727,0.015511144972552699,0.03855362007760258,0.0005488636009313516,0.005434782608695653,0.0073673870333988214,0.2857142857142857,0.0005488069007318241,0.00390255346963851,0.4897959183673469,0.0,0.0,0.0088339222614841,0.16107382550335572,0.010688836104513065,0.005025125628140703,0.020491803278688523,0.09523809523809523,0.003870967741935484,0.5089058524173028,0.0030165912518853697,0
0.027972027972027975,0.013513513513513514,0.04838709677419355,0.009009009009009009,0.021201413427561835,0.027972027972027975,0.06598984771573603,0.02127659574468085,0.0,0.017543859649122806,0.5698924731182796,0.026798307475317345,0.0,0.0,0.04761904761904762,0.09090909090909091,0.024868624118462954,0.28069016758854126,0.023790811894383968,0.03442028985507247,0.05599214145383104,0.04081632653061224,0.023790809737967645,0.03460598661618865,0.1836734693877551,0.02112676056338028,0.021201413427561835,0.026501766784452294,0.04026845637583894,0.05581947743467934,0.056113902847571194,0.045081967213114756,0.3333333333333333,0.04387096774193548,0.8636132315521629,0.048265460030165915,0
0.02097902097902098,0.12162162162162163,0.01971326164874552,0.04504504504504504,0.014134275618374556,0.02097902097902098,0.15228426395939088,0.014184397163120567,0.0,0.02631578947368421,1.0000000000000002,0.026798307475317345,0.0,0.0,0.009523809523809525,0.18181818181818182,0.047764168082986586,0.06777841987946837,0.0032753593723600888,0.01811594202898551,0.027013752455795674,0.1836734693877551,0.0032753024250290206,0.016548664914327042,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.028268551236749113,0.06375838926174496,0.02494061757719715,0.028475711892797323,0.05327868852459017,0.2142857142857143,0.023225806451612905,0.957964376590331,0.01809954751131222,0
0.013986013986013988,0.0945945945945946,0.014336917562724014,0.0,0.007067137809187279,0.013986013986013988,0.12182741116751268,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.026798307475317345,0.0,0.0,0.028571428571428574,0.4545454545454546,0.05167125749672782,0.0622471724593412,0.0030591472447756493,0.01811594202898551,0.029469548133595282,0.1836734693877551,0.0030591243073122857,0.016561363027568814,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.030035335689045938,0.060402684563758385,0.03562945368171022,0.025125628140703515,0.049180327868852465,0.09523809523809523,0.01806451612903226,0.7402544529262087,0.016591251885369532,0
0.006993006993006994,0.06756756756756757,0.007168458781362007,0.0,0.0,0.006993006993006993,0.15228426395939088,0.0,0.0,0.008771929824561403,1.0000000000000002,0.011283497884344146,0.0,0.0,0.01904761904761905,0.0,0.017914004962003557,0.0268306777841988,0.0003687604735361703,0.003623188405797102,0.005893909626719056,0.36734693877551017,0.00036872644984137427,0.003314207556102986,0.4897959183673469,0.0,0.0,0.012367491166077736,0.09060402684563758,0.007125890736342042,0.005025125628140703,0.020491803278688523,0.11904761904761904,0.007741935483870969,0.6785750636132316,0.00904977375565611,0
0.055944055944055944,0.20270270270270271,0.03225806451612903,0.0,0.04946996466431095,0.05594405594405595,0.2131979695431472,0.04964539007092199,0.0,0.06140350877192982,0.881720430107527,0.06205923836389281,0.0,0.0,0.01904761904761905,0.2727272727272727,0.04764695540057435,0.12358622967060184,0.009072695042532254,0.028985507246376815,0.043222003929273084,0.10204081632653061,0.009072750870626778,0.02790682487306422,0.09183673469387754,0.04929577464788733,0.04946996466431095,0.06360424028268552,0.12416107382550336,0.049881235154394306,0.03852596314907873,0.07377049180327869,0.26190476190476186,0.02838709677419355,0.9160305343511451,0.030165912518853696,0
0.02097902097902098,0.12162162162162163,0.023297491039426525,0.4954954954954955,0.014134275618374556,0.02097902097902098,0.10659898477157359,0.014184397163120567,0.0,0.02631578947368421,1.0000000000000002,0.026798307475317345,0.0,0.0,0.0380952380952381,0.09090909090909091,0.07525054210865616,0.029720135391727895,0.0014661591027583059,0.014492753623188408,0.023084479371316302,0.3469387755102041,0.001466136309684535,0.013521676586311798,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.028268551236749113,0.010067114093959731,0.023752969121140142,0.022613065326633167,0.05737704918032788,0.09523809523809523,0.09419354838709677,0.9612213740458015,0.025641025641025644,0
0.013986013986013988,0.04054054054054054,0.0017921146953405018,0.0,0.007067137809187279,0.013986013986013988,0.7461928934010151,0.0,0.4,0.017543859649122806,1.0000000000000002,0.011283497884344146,0.0,0.0,0.009523809523809525,0.09090909090909091,0.01631209830236965,0.014447288037645507,0.00016224690389399817,0.001811594202898551,0.0044204322200392925,0.5306122448979592,0.00016233752990803865,0.001981510337775859,0.3163265306122449,0.01408450704225352,0.007067137809187279,0.010600706713780918,0.24496644295302017,0.005938242280285036,0.0033500837520938024,0.012295081967213115,0.023809523809523808,0.003870967741935484,0.5089058524173028,0.0030165912518853697,0
0.02097902097902098,0.05405405405405406,0.03046594982078853,0.0,0.014134275618374556,0.02097902097902098,0.08629441624365482,0.014184397163120567,0.0,0.008771929824561403,0.4623655913978495,0.02397743300423131,0.0,0.0,0.028571428571428574,0.09090909090909091,0.034499599523335096,0.13019070420209694,0.007536255384965675,0.023550724637681163,0.036345776031434185,0.10204081632653061,0.007536254701874061,0.022011876968585472,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.024734982332155476,0.05369127516778524,0.03800475059382423,0.035175879396984924,0.049180327868852465,0.23809523809523808,0.02709677419354839,0.8651399491094148,0.030165912518853696,0
0.006993006993006994,0.0,0.005376344086021506,0.009009009009009009,0.0,0.006993006993006993,0.23857868020304568,0.0,0.0,0.0,0.4623655913978495,0.007052186177715093,0.0,0.0,0.009523809523809525,0.36363636363636365,0.016859090820293424,0.036489721786510367,0.0005386438588005983,0.005434782608695653,0.007858546168958742,0.30612244897959184,0.0005386098197074498,0.003996882310863115,0.4897959183673469,0.0,0.0,0.007067137809187278,0.05369127516778524,0.011876484560570071,0.005025125628140703,0.020491803278688523,0.07142857142857142,0.012903225806451615,0.8142493638676845,0.006033182503770739,0
0.006993006993006994,0.0,0.0035842293906810036,0.0,0.0,0.006993006993006993,0.32487309644670054,0.0,0.0,0.0,0.4623655913978495,0.005641748942172073,0.0,0.0,0.009523809523809525,0.2727272727272727,0.009416085487116373,0.03855362007760258,0.0003917832185580002,0.003623188405797102,0.0054027504911591355,0.2857142857142857,0.0003917718529564601,0.002644835586643762,0.4897959183673469,0.0,0.0,0.00530035335689046,0.1040268456375839,0.004750593824228029,0.005862646566164155,0.008196721311475409,0.09523809523809523,0.0064516129032258064,0.6785750636132316,0.004524886877828055,0
0.2692307692307692,0.32432432432432434,0.2777777777777778,0.5855855855855856,0.17667844522968199,0.3496503496503497,0.14720812182741116,0.17730496453900707,0.0,0.4122807017543859,0.9354838709677419,0.21861777150916784,0.0,0.0,0.04761904761904762,0.09090909090909091,0.10359647580534881,0.6677123751341534,0.43977853796142474,0.28260869565217395,0.3408644400785854,0.0,0.43977848676949133,0.28250278602651246,0.0,0.17605633802816903,0.17667844522968199,0.1855123674911661,0.06711409395973154,0.2470308788598575,0.407035175879397,0.2336065573770492,0.9999999999999999,0.29161290322580646,0.9952162849872774,0.24132730015082957,0
0.006993006993006994,0.013513513513513514,0.005376344086021506,0.0,0.0,0.006993006993006993,0.23857868020304568,0.0,0.0,0.0,0.4623655913978495,0.007052186177715093,0.0,0.0,0.009523809523809525,0.18181818181818182,0.010002148899177558,0.06604474531495089,0.0009475355148502143,0.005434782608695653,0.008349705304518664,0.1836734693877551,0.0009475127687848588,0.0044951320875879575,0.4897959183673469,0.0,0.0,0.007067137809187278,0.1040268456375839,0.010688836104513065,0.006700167504187605,0.01639344262295082,0.14285714285714285,0.0064516129032258064,0.7633587786259542,0.006033182503770739,0
0.027972027972027975,0.05405405405405406,0.012544802867383513,0.018018018018018018,0.021201413427561835,0.027972027972027975,0.2690355329949239,0.02127659574468085,0.0,0.03508771929824561,1.0000000000000002,0.03244005641748943,0.024390243902439025,0.0,0.01904761904761905,0.18181818181818182,0.02693938150774581,0.08461982993478082,0.0029094540817695387,0.012681159420289858,0.019646365422396853,0.14285714285714288,0.0029094311578744714,0.012087999134109613,0.7959183673469388,0.02112676056338028,0.021201413427561835,0.03356890459363958,0.1040268456375839,0.023752969121140142,0.01675041876046901,0.045081967213114756,0.23809523809523808,0.01806451612903226,0.8327735368956742,0.013574660633484163,0
0.006993006993006994,0.04054054054054054,0.005376344086021506,0.009009009009009009,0.0,0.006993006993006993,0.23857868020304568,0.0,0.0,0.008771929824561403,1.0000000000000002,0.011283497884344146,0.0,0.0,0.009523809523809525,0.0,0.020219187716110885,0.054239247089903415,0.001124862769937153,0.007246376811594204,0.011787819253438114,0.22448979591836735,0.0011249419786089714,0.006465758328299439,0.4897959183673469,0.0,0.0,0.012367491166077736,0.09060402684563758,0.013064133016627079,0.010887772194304857,0.02459016393442623,0.14285714285714285,0.007741935483870969,0.8142493638676845,0.006033182503770739,0
0.006993006993006994,0.013513513513513514,0.008960573476702509,0.0,0.0,0.006993006993006993,0.15228426395939088,0.0,0.0,0.008771929824561403,1.0000000000000002,0.005641748942172073,0.0,0.0,0.009523809523809525,0.09090909090909091,0.012815253277071243,0.12796169404771734,0.0034572639842328635,0.010869565217391306,0.017190569744597248,0.10204081632653061,0.0034572183505038583,0.009921459146239334,0.4897959183673469,0.0,0.0,0.00530035335689046,0.07718120805369127,0.015439429928741092,0.018425460636515914,0.020491803278688523,0.26190476190476186,0.00903225806451613,0.8481424936386769,0.00904977375565611,0
0.027972027972027975,0.08108108108108109,0.035842293906810034,0.02702702702702703,0.0176678445229682,0.027972027972027975,0.0913705583756345,0.014184397163120567,0.066,0.02631578947368421,0.7849462365591399,0.026798307475317345,0.032520325203252036,1.0,0.0380952380952381,0.18181818181818182,0.06452558166793647,0.13225460249318916,0.013405163240326277,0.03985507246376812,0.057465618860510805,0.10204081632653061,0.013405082714642438,0.03907693182141132,1.0,0.02112676056338028,0.0176678445229682,0.026501766784452294,0.05033557046979867,0.061757719714964375,0.05443886097152429,0.09836065573770492,0.30952380952380953,0.03612903225806452,0.8670737913486005,0.03619909502262444,0
0.006993006993006994,0.013513513513513514,0.0017921146953405018,0.0,0.0035335689045936387,0.006993006993006993,0.49238578680203043,0.0,0.20000000000000007,0.0,0.4623655913978495,0.005641748942172073,0.0,0.0,0.009523809523809525,0.09090909090909091,0.014827404325147984,0.01964831173119789,0.0002137648279167642,0.003623188405797102,0.0044204322200392925,0.4489795918367347,0.00021373081827088505,0.0022264025217243553,0.4897959183673469,0.007042253521126761,0.0035335689045936387,0.00530035335689046,0.16107382550335572,0.004750593824228029,0.0041876046901172526,0.012295081967213115,0.07142857142857142,0.003870967741935484,0.5089058524173028,0.0030165912518853697,0
0.027972027972027975,0.0,0.010752688172043012,0.15315315315315314,0.0176678445229682,0.027972027972027975,0.2690355329949239,0.014184397163120567,0.066,0.0,0.13978494623655915,0.018335684062059238,0.0,0.0,0.028571428571428574,0.09090909090909091,0.014475766277911271,0.14447288037645506,0.004666298000610555,0.012681159420289858,0.02210216110019646,0.0816326530612245,0.004666388218374161,0.012141210275313237,0.1836734693877551,0.02112676056338028,0.0176678445229682,0.015901060070671377,0.05369127516778524,0.020190023752969122,0.02345058626465662,0.020491803278688523,0.2142857142857143,0.03483870967741936,0.9003562340966921,0.013574660633484163,0
0.02097902097902098,0.05405405405405406,0.008960573476702509,0.009009009009009009,0.014134275618374556,0.02097902097902098,0.32487309644670054,0.014184397163120567,0.0,0.02631578947368421,1.0000000000000002,0.021156558533145273,0.0,0.0,0.009523809523809525,0.18181818181818182,0.021352243646095843,0.07289688764137703,0.0018894626346286736,0.009057971014492756,0.014734774066797641,0.163265306122449,0.0018895191138165552,0.008735697238281307,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.021201413427561835,0.14093959731543626,0.0166270783847981,0.013400335008375208,0.03278688524590164,0.2142857142857143,0.01032258064516129,0.8723664122137404,0.00904977375565611,0
0.006993006993006994,0.013513513513513514,0.0035842293906810036,0.0,0.0,0.006993006993006993,0.32487309644670054,0.0,0.0,0.008771929824561403,1.0000000000000002,0.007052186177715093,0.0,0.0,0.009523809523809525,0.2727272727272727,0.007384398991970932,0.03855362007760258,0.00033951750852566684,0.003623188405797102,0.0044204322200392925,0.2857142857142857,0.0003395627981116638,0.0022264025217243553,0.4897959183673469,0.0,0.0,0.007067137809187278,0.12751677852348994,0.004750593824228029,0.0041876046901172526,0.008196721311475409,0.09523809523809523,0.005161290322580645,0.6785750636132316,0.004524886877828055,0
0.013986013986013988,0.0,0.014336917562724014,0.22522522522522523,0.007067137809187279,0.013986013986013988,0.11167512690355329,0.0070921985815602835,0.0,0.0,0.27956989247311836,0.012693935119887164,0.0,0.0,0.0380952380952381,0.09090909090909091,0.028697571743929368,0.05778915215058202,0.0016409030970849215,0.009057971014492756,0.017190569744597248,0.20408163265306123,0.00164091427844231,0.009184363906157317,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.012367491166077736,0.020134228187919465,0.017814726840855107,0.01675041876046901,0.028688524590163935,0.11904761904761904,0.04903225806451613,0.9077862595419848,0.01809954751131222,0
0.013986013986013988,0.02702702702702703,0.03225806451612903,0.018018018018018018,0.007067137809187279,0.013986013986013988,0.05583756345177666,0.0070921985815602835,0.0,0.008771929824561403,0.6451612903225807,0.019746121297602254,0.0,0.0,0.0380952380952381,0.2727272727272727,0.06278692687882162,0.07157599273507803,0.004565902063780616,0.023550724637681163,0.03880157170923379,0.163265306122449,0.00456584499947383,0.0222743046422488,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.021201413427561835,0.033557046979865765,0.046318289786223286,0.03350083752093803,0.05737704918032788,0.09523809523809523,0.03225806451612903,0.8481424936386769,0.033182503770739065,0
0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0035335689045936387,0.006993006993006993,0.49238578680203043,0.0,0.20000000000000007,0.008771929824561403,1.0000000000000002,0.007052186177715093,0.0,0.0,0.009523809523809525,0.09090909090909091,0.010783566781925803,0.010979938908610584,8.699243911299707e-05,0.001811594202898551,0.002455795677799607,0.5918367346938775,8.70830719481564e-05,0.0011119919167439135,0.4897959183673469,0.007042253521126761,0.0035335689045936387,0.007067137809187278,0.16107382550335572,0.0035629453681710215,0.0016750418760469012,0.008196721311475409,0.023809523809523808,0.003870967741935484,0.5089058524173028,0.0030165912518853697,0
0.013986013986013988,0.02702702702702703,0.025089605734767026,0.02702702702702703,0.007067137809187279,0.013986013986013988,0.08121827411167512,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.016925246826516218,0.0,0.0,0.01904761904761905,0.09090909090909091,0.04661157670593292,0.0825559316436886,0.004434405027007311,0.01992753623188406,0.03143418467583497,0.14285714285714288,0.004434302654259403,0.019136661327412385,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.017667844522968195,0.04026845637583894,0.03444180522565321,0.029313232830820775,0.05737704918032788,0.19047619047619047,0.025806451612903226,0.9106361323155217,0.024132730015082957,0
0.03496503496503497,0.04054054054054054,0.03763440860215054,0.009009009009009009,0.028268551236749116,0.03496503496503497,0.10659898477157359,0.02836879432624113,0.0,0.03508771929824561,0.8172043010752689,0.039492242595204514,0.032520325203252036,0.0,0.0380952380952381,0.2727272727272727,0.02676356248412745,0.15520515149013459,0.008395484170140624,0.02173913043478261,0.036345776031434185,0.0816326530612245,0.008395460748987837,0.020906536444492016,0.8265306122448979,0.028169014084507043,0.028268551236749116,0.04063604240282686,0.06375838926174496,0.036817102137767226,0.036013400335008376,0.03688524590163935,0.2142857142857143,0.03612903225806452,0.8612722646310433,0.037707390648567124,0
