LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.011111111111111112,0.03225806451612903,0.125,0.0,0.0,0.0,0.03225806451612903,0.05847953216374269,0.0,0.0,0.028571428571428574,0.7474747474747475,0.042134831460674156,0.0,0.0,0.04081632653061224,0.0,0.008903450977598917,0.0790798543877314,0.001488921338717245,0.008009153318077803,0.01709103592605511,0.14925373134328357,0.001488957062305052,0.007793054787467344,0.24242424242424243,0.0,0.0,0.04225352112676057,0.11790393013100438,0.009265858873841768,0.021339656194427976,0.011647254575707155,0.2894736842105263,0.022364217252396165,0.0,0.0380952380952381,0
0.1,0.03225806451612903,0.125,0.014705882352941176,0.0641025641025641,0.03225806451612903,0.03225806451612903,0.017543859649122806,0.03225806451612903,0.4,0.04285714285714286,1.0,0.042134831460674156,0.0,0.0,0.13265306122448978,0.0,0.010425941094768333,0.16993261559910156,0.008041716193636323,0.019450800915331808,0.035228461806766656,0.07462686567164178,0.008041652273629088,0.01959724632430062,0.24242424242424243,0.03225806451612903,0.03225806451612903,0.04225352112676057,0.039301310043668124,0.027797576621525304,0.03675163011262596,0.026622296173044926,0.47368421052631576,0.06709265175718851,0.20156955493442272,0.1285714285714286,1
0.05555555555555556,0.0,0.08333333333333333,0.0,0.01282051282051282,0.0,0.0,0.016374269005847954,0.0,0.0,0.0,1.0,0.0056179775280898875,0.0,0.0,0.03571428571428571,0.14285714285714285,0.010461554898678728,0.04259933390132445,0.0005072127664348241,0.004576659038901602,0.010812696198116497,0.2686567164179104,0.0005072341868137089,0.004930299967581381,1.0,0.0,0.0,0.007042253521126761,0.030567685589519656,0.007840342124019958,0.011855364552459988,0.014975041597337771,0.23684210526315788,0.022364217252396165,0.13437970328961513,0.03333333333333334,0
0.15555555555555556,0.021505376344086023,0.041666666666666664,0.029411764705882353,0.02564102564102564,0.021505376344086023,0.02150537634408602,0.0023391812865497076,0.021505376344086023,0.4,0.014285714285714285,0.6666666666666669,0.028089887640449437,0.0,0.0,0.9999999999999999,0.0,0.08990259624630506,0.3926109519014793,0.37017291156229587,0.3901601830663615,0.5134286710847575,0.029850746268656716,0.3701729604370176,0.39041858159003795,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.028169014084507043,0.0043668122270742364,0.4255167498218104,0.5186721991701244,0.17637271214642264,0.47368421052631576,0.3434504792332268,0.021500752526338422,0.942857142857143,1
0.4666666666666667,0.13978494623655915,0.4583333333333333,0.0,0.11538461538461538,0.0,0.13978494623655915,0.03625730994152047,0.0,0.0,0.04285714285714286,0.2828282828282828,0.1741573033707865,0.11594202898550725,0.62,0.22959183673469385,0.14285714285714285,0.030044695323907543,0.16249709549996127,0.02119790090663292,0.053775743707093815,0.07813044994768051,0.07462686567164178,0.02119789452867671,0.054009801865024125,0.6363636363636365,0.0,0.0,0.17253521126760565,0.030567685589519656,0.07412687099073414,0.07113218731475993,0.09484193011647254,0.6052631578947368,0.33546325878594246,0.17920877230703078,0.2142857142857143,0
0.2,0.043010752688172046,0.08333333333333333,0.07352941176470588,0.10256410256410256,0.043010752688172046,0.043010752688172046,0.019883040935672516,0.043010752688172046,0.4,0.014285714285714285,0.393939393939394,0.05056179775280899,0.0,0.0,0.12755102040816327,0.0,0.008925709605042915,0.16458833552784446,0.006459059978086201,0.016018306636155607,0.02999651203348448,0.07462686567164178,0.006459081610770316,0.016249737790575716,0.19191919191919193,0.043010752688172046,0.043010752688172046,0.04929577464788733,0.039301310043668124,0.024946543121881683,0.030231179608772966,0.02329450915141431,0.4473684210526315,0.09105431309904152,0.3677703719630187,0.14285714285714288,1
0.03333333333333333,0.19354838709677422,0.16666666666666666,0.0,0.05128205128205128,0.0,0.20430107526881724,0.05029239766081871,0.0,0.0,0.0857142857142857,0.3434343434343434,0.199438202247191,0.15942028985507245,0.58,0.23979591836734693,0.2857142857142857,0.011543324192456995,0.503446673379289,0.07816888037046216,0.06407322654462243,0.10080223229856994,0.029850746268656716,0.07816889742697433,0.0642922252521978,0.595959595959596,0.0,0.0,0.18309859154929578,0.1572052401746725,0.08339272986457591,0.1019561351511559,0.04492512479201331,0.7894736842105263,0.08626198083067094,0.08428294990324661,0.22380952380952382,0
0.011111111111111112,0.0,0.041666666666666664,0.014705882352941176,0.0641025641025641,0.0,0.0,0.00935672514619883,0.0,0.0,0.0,1.0,0.0028089887640449437,0.0,0.0,0.05612244897959183,0.2857142857142857,0.009838313330246803,0.11284950817132677,0.003347552892984399,0.012585812356979404,0.02267178235088943,0.1044776119402985,0.0033476172192522984,0.012281698735673831,1.0,0.0,0.0,0.00352112676056338,0.02183406113537118,0.017106200997861726,0.024303497332542973,0.02329450915141431,0.4473684210526315,0.03194888178913738,0.37938077832724143,0.05714285714285715,0
0.12222222222222223,0.053763440860215055,0.5,0.014705882352941176,0.0,0.0,0.05376344086021505,0.026900584795321637,0.0,0.0,0.07142857142857142,1.0,0.10112359550561797,0.057971014492753624,0.8,0.12755102040816327,0.0,0.020589230385697495,0.11052590814034544,0.006717849281466418,0.02517162471395881,0.04325078479246599,0.1044776119402985,0.006717835252904397,0.025169053567001658,0.8282828282828283,0.0,0.0,0.10915492957746478,0.06550218340611354,0.037776193870277974,0.042086544161232954,0.04326123128119801,0.3684210526315789,0.06070287539936102,0.041388948613201464,0.12380952380952381,0
0.3666666666666667,0.17204301075268819,0.25,0.08823529411764705,0.2948717948717949,0.15591397849462366,0.17204301075268819,0.02807017543859649,0.13978494623655915,0.446,0.11428571428571427,0.5252525252525254,0.21067415730337077,0.057971014492753624,0.25,0.32653061224489793,0.0,0.017143594857366714,0.4551157927348772,0.0948428446220105,0.08581235697940504,0.13777467736309731,0.029850746268656716,0.09484290507786365,0.0862918819962242,0.2828282828282828,0.17204301075268819,0.15591397849462366,0.20774647887323944,0.05676855895196507,0.10121168923734855,0.14997036158861884,0.048252911813643926,0.631578947368421,0.20287539936102236,0.335196731885616,0.33333333333333337,0
0.0,0.01075268817204301,0.0,0.029411764705882353,0.0,0.010752688172043012,0.010752688172043012,0.03391812865497076,0.010752688172043012,0.4,0.0,0.494949494949495,0.014044943820224719,0.0,0.0,0.02551020408163265,0.42857142857142855,0.0055379465080665265,0.06970800092944,0.0007191167961606012,0.004576659038901602,0.009766306243460064,0.16417910447761191,0.0007191168218118405,0.0042716298937813466,0.494949494949495,0.010752688172043012,0.010752688172043012,0.01408450704225352,0.07860262008733625,0.009978617248752673,0.008298755186721992,0.011647254575707155,0.23684210526315788,0.01597444089456869,0.3071382498387444,0.03333333333333334,0
0.12222222222222223,0.043010752688172046,0.0,0.0,0.01282051282051282,0.03763440860215054,0.043010752688172046,0.029239766081871343,0.03225806451612903,0.466,0.0,0.19191919191919193,0.042134831460674156,0.043478260869565216,0.75,0.1020408163265306,0.14285714285714285,0.006147832900032052,0.19278134923708465,0.006101755954089102,0.012585812356979404,0.025810952214858737,0.05970149253731343,0.006101706233073467,0.013106657258910352,0.7979797979797981,0.043010752688172046,0.03763440860215054,0.03873239436619719,0.06550218340611354,0.019957234497505347,0.02726733847065797,0.014975041597337771,0.42105263157894735,0.052715654952076675,0.051171791012685444,0.09523809523809525,0
0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.029239766081871343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0038017735674347373,0.03617070714894276,0.00013271557300571096,0.0011441647597254005,0.004185559818625741,0.3134328358208955,0.00013265137088064845,0.0015202425675546827,1.0,0.0,0.0,0.0,0.04366812227074236,0.002851033499643621,0.004742145820983995,0.004991680532445923,0.18421052631578946,0.01437699680511182,0.0,0.01904761904761905,0
0.011111111111111112,0.07526881720430109,0.041666666666666664,0.0,0.0,0.0,0.07526881720430108,0.08538011695906432,0.0,0.0,0.014285714285714285,0.24242424242424243,0.0702247191011236,0.08695652173913045,0.86,0.05612244897959183,0.14285714285714285,0.006891271056661562,0.16265200216869335,0.0048700686859984715,0.012585812356979404,0.024415765608650157,0.07462686567164178,0.004870090262002509,0.012398024371174127,0.8787878787878789,0.0,0.0,0.06338028169014084,0.27074235807860264,0.019957234497505347,0.024896265560165973,0.016638935108153077,0.39473684210526316,0.019169329073482427,0.0,0.05238095238095239,0
0.13333333333333333,0.03225806451612903,0.16666666666666666,0.058823529411764705,0.07692307692307693,0.02688172043010753,0.03225806451612903,0.014035087719298244,0.021505376344086023,0.5,0.028571428571428574,0.7474747474747475,0.0449438202247191,0.02898550724637681,0.67,0.14795918367346939,0.14285714285714285,0.023571886463193133,0.13716985516226474,0.011844616980951505,0.03546910755148741,0.06103941402162539,0.08955223880597014,0.011844624537550098,0.035758500352790865,0.7474747474747475,0.03225806451612903,0.02688172043010753,0.045774647887323945,0.03493449781659389,0.03563791874554526,0.07409602845287493,0.03993344425956739,0.4473684210526315,0.08306709265175719,0.27563964738765856,0.15714285714285717,0
0.22222222222222224,0.043010752688172046,0.041666666666666664,0.1323529411764706,0.1794871794871795,0.03763440860215054,0.043010752688172046,0.01286549707602339,0.03225806451612903,0.466,0.0,0.19191919191919193,0.047752808988764044,0.02898550724637681,0.5,0.18367346938775508,0.14285714285714285,0.016195377328252433,0.2246146696615289,0.02182676426441825,0.04004576659038901,0.07359609347750261,0.04477611940298507,0.02182673650660753,0.04023722801731536,0.595959595959596,0.043010752688172046,0.03763440860215054,0.045774647887323945,0.026200873362445413,0.041339985744832504,0.0906935388263189,0.026622296173044926,0.42105263157894735,0.12779552715654952,0.4190496667383358,0.2142857142857143,1
0.044444444444444446,0.01075268817204301,0.0,0.0,0.07692307692307693,0.010752688172043012,0.010752688172043012,0.04678362573099415,0.010752688172043012,0.4,0.0,0.494949494949495,0.014044943820224719,0.0,0.0,0.02551020408163265,0.0,0.003921970155632323,0.08364960111532802,0.0007333778524654132,0.003432494279176201,0.008719916288803628,0.1343283582089552,0.0007333707445298966,0.0036301226186616835,0.494949494949495,0.010752688172043012,0.010752688172043012,0.01408450704225352,0.05240174672489083,0.008553100498930863,0.007705986959098992,0.008319467554076539,0.23684210526315788,0.025559105431309903,0.5864330251558805,0.02380952380952381,0
0.022222222222222223,0.021505376344086023,0.125,0.0,0.0,0.0,0.02150537634408602,0.031578947368421054,0.0,0.0,0.028571428571428574,1.0,0.025280898876404494,0.0,0.0,0.05612244897959183,0.42857142857142855,0.008168916271947007,0.06451862752691503,0.0009091548240983602,0.005720823798627002,0.012556679455877223,0.1791044776119403,0.0009091691247192555,0.00583268178264269,0.32323232323232326,0.0,0.0,0.02464788732394366,0.09170305676855896,0.010691375623663579,0.012448132780082987,0.014975041597337771,0.2631578947368421,0.020766773162939296,0.0,0.05238095238095239,0
0.07777777777777778,0.021505376344086023,0.0,0.0,0.05128205128205128,0.021505376344086023,0.02150537634408602,0.0152046783625731,0.021505376344086023,0.4,0.0,0.32323232323232326,0.033707865168539325,0.0,0.0,0.1173469387755102,0.0,0.012544962427436874,0.169003175586709,0.009571480227373603,0.02288329519450801,0.048831531217300314,0.07462686567164178,0.009571444898315597,0.02345277369896451,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.035211267605633804,0.03493449781659389,0.03421240199572345,0.05453467694131594,0.018302828618968387,0.2631578947368421,0.05591054313099041,0.15921307245753602,0.10952380952380954,0
0.044444444444444446,0.01075268817204301,0.041666666666666664,0.014705882352941176,0.01282051282051282,0.010752688172043012,0.010752688172043012,0.023391812865497075,0.010752688172043012,0.4,0.014285714285714285,1.0,0.011235955056179775,0.0,0.0,0.04591836734693877,0.0,0.004985932547455394,0.06196266749283556,0.0005115074917452277,0.003432494279176201,0.008719916288803628,0.19402985074626863,0.0005114718395136716,0.003418066706077538,0.494949494949495,0.010752688172043012,0.010752688172043012,0.01056338028169014,0.05240174672489083,0.005702066999287242,0.010077059869590989,0.0066555740432612314,0.21052631578947367,0.025559105431309903,0.19544184046441626,0.04761904761904762,1
0.044444444444444446,0.01075268817204301,0.08333333333333333,0.014705882352941176,0.01282051282051282,0.010752688172043012,0.010752688172043012,0.0152046783625731,0.010752688172043012,0.4,0.014285714285714285,1.0,0.014044943820224719,0.0,0.0,0.07653061224489795,0.0,0.010385875565369136,0.04647200061962667,0.000599263996800501,0.005720823798627002,0.012207882804325079,0.2537313432835821,0.0005993068227492607,0.005339537367226683,0.494949494949495,0.010752688172043012,0.010752688172043012,0.01408450704225352,0.039301310043668124,0.008553100498930863,0.013633669235328985,0.013311148086522463,0.21052631578947367,0.03514376996805112,0.12642442485486993,0.0761904761904762,1
0.011111111111111112,0.01075268817204301,0.041666666666666664,0.0,0.0,0.0,0.010752688172043012,0.02573099415204678,0.0,0.0,0.014285714285714285,1.0,0.016853932584269662,0.0,0.0,0.04591836734693877,0.42857142857142855,0.008013105879839026,0.04647200061962667,0.0004622893689603865,0.004576659038901602,0.009417509591907918,0.2537313432835821,0.0004622893854504689,0.0041190716832891555,0.494949494949495,0.0,0.0,0.017605633802816902,0.07860262008733625,0.008553100498930863,0.00889152341434499,0.013311148086522463,0.21052631578947367,0.01597444089456869,0.0,0.04285714285714286,0
0.06666666666666667,0.01075268817204301,0.0,0.0,0.02564102564102564,0.010752688172043012,0.010752688172043012,0.021052631578947368,0.010752688172043012,0.4,0.0,0.494949494949495,0.014044943820224719,0.0,0.0,0.05612244897959183,0.14285714285714285,0.006561843370490402,0.09038804120517388,0.001431577481499597,0.006864988558352402,0.01499825601674224,0.1343283582089552,0.0014315561302782854,0.00656000305116421,0.494949494949495,0.010752688172043012,0.010752688172043012,0.01408450704225352,0.04366812227074236,0.009978617248752673,0.01719027860106698,0.009983361064891847,0.2631578947368421,0.03194888178913738,0.16534078692754248,0.05238095238095239,0
0.11111111111111112,0.0,0.041666666666666664,0.0,0.2692307692307692,0.0,0.0,0.0152046783625731,0.0,0.0,0.0,1.0,0.019662921348314606,0.0,0.0,0.04081632653061224,0.14285714285714285,0.021426154777591796,0.048795600650608006,0.0013629118151995395,0.011441647597254004,0.023718172305545866,0.23880597014925373,0.0013628547910516185,0.011565437937412996,1.0,0.0,0.0,0.02464788732394366,0.008733624454148473,0.01924447612259444,0.024303497332542973,0.02495840266222962,0.18421052631578946,0.06389776357827476,0.7784347452160826,0.0380952380952381,0
0.2555555555555556,0.021505376344086023,0.041666666666666664,0.3529411764705882,0.24358974358974358,0.021505376344086023,0.02150537634408602,0.004678362573099415,0.021505376344086023,0.4,0.014285714285714285,0.6666666666666669,0.028089887640449437,0.0,0.0,0.28061224489795916,0.0,0.03329445493073115,0.2989698706529316,0.07950179331534567,0.10983981693363844,0.16846878269968607,0.04477611940298507,0.07950183182168984,0.11011003260931751,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.028169014084507043,0.008733624454148473,0.13756236635780472,0.17190278601066983,0.07487520798668885,0.47368421052631576,0.19488817891373802,0.471726510427865,0.37619047619047624,1
0.07777777777777778,0.01075268817204301,0.125,0.0,0.02564102564102564,0.010752688172043012,0.010752688172043012,0.014035087719298244,0.010752688172043012,0.4,0.014285714285714285,1.0,0.019662921348314606,0.0,0.0,0.08673469387755102,0.5714285714285714,0.010207806545817159,0.07179924095732321,0.001406451198205176,0.008009153318077803,0.01639344262295082,0.16417910447761191,0.0014065154552330517,0.00810885028318618,0.494949494949495,0.010752688172043012,0.010752688172043012,0.02112676056338028,0.026200873362445413,0.012116892373485389,0.01778304682868998,0.018302828618968387,0.3157894736842105,0.04792332268370607,0.11320146205117179,0.08095238095238096,0
0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.019883040935672516,0.0,0.0,0.0,1.0,0.008426966292134831,0.0,0.0,0.030612244897959183,0.0,0.006837850350795968,0.03253040043373867,0.00019334824811056164,0.002288329519450801,0.006278339727938611,0.3582089552238806,0.00019339105958011282,0.0024611453307652703,1.0,0.0,0.0,0.01056338028169014,0.05676855895196507,0.0042765502494654314,0.007113218731475992,0.008319467554076539,0.18421052631578946,0.011182108626198083,0.0,0.028571428571428574,0
0.23333333333333334,0.08602150537634409,0.08333333333333333,0.058823529411764705,0.11538461538461538,0.05913978494623656,0.09677419354838711,0.0304093567251462,0.05376344086021506,0.44000000000000006,0.014285714285714285,0.19191919191919193,0.08707865168539325,0.0,0.0,0.17857142857142855,0.0,0.010376972114391538,0.23321198977615984,0.015073672552663803,0.02631578947368421,0.045692361353331004,0.04477611940298507,0.01507371589492162,0.026767863612959825,0.09090909090909093,0.06451612903225806,0.05913978494623656,0.07746478873239436,0.06113537117903931,0.03706343549536707,0.046828689982216946,0.03161397670549085,0.5789473684210527,0.11182108626198084,0.2911201892066222,0.18571428571428572,0
0.03333333333333333,0.03225806451612903,0.125,0.0,0.0,0.03225806451612903,0.03225806451612903,0.05847953216374269,0.03225806451612903,0.4,0.028571428571428574,0.7474747474747475,0.042134831460674156,0.0,0.0,0.04081632653061224,0.0,0.009281847644146872,0.07745333436604446,0.0014871806194884435,0.008009153318077803,0.0177886292291594,0.14925373134328357,0.0014871592702505223,0.00795057113980053,0.24242424242424243,0.03225806451612903,0.03225806451612903,0.04225352112676057,0.10480349344978165,0.009978617248752673,0.021932424422050976,0.011647254575707155,0.2631578947368421,0.025559105431309903,0.0,0.0380952380952381,0
0.15555555555555556,0.0,0.041666666666666664,0.8088235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5477528089887641,0.0,0.0,0.7908163265306122,0.0,1.0,0.09038804120517388,0.21833152133260333,1.0,0.988140913847227,0.1343283582089552,0.21833157192516564,1.0,1.0,0.0,0.0,0.6866197183098591,0.0,1.0,0.8476585655008891,1.0,0.2631578947368421,0.3594249201277955,0.28155235433240167,1.0,1
0.044444444444444446,0.01075268817204301,0.0,0.014705882352941176,0.0,0.010752688172043012,0.010752688172043012,0.03859649122807018,0.010752688172043012,0.4,0.0,0.494949494949495,0.014044943820224719,0.0,0.0,0.02551020408163265,0.14285714285714285,0.004843477331813811,0.04337386724498489,0.00024347953508100357,0.002288329519450801,0.005929543076386466,0.2686567164179104,0.00024347240967058029,0.002324224336848529,0.494949494949495,0.010752688172043012,0.010752688172043012,0.01408450704225352,0.07423580786026202,0.005702066999287242,0.005334914048606994,0.008319467554076539,0.18421052631578946,0.01757188498402556,0.17920877230703078,0.028571428571428574,0
0.0,0.01075268817204301,0.041666666666666664,0.0,0.0,0.0,0.010752688172043012,0.05847953216374269,0.0,0.0,0.014285714285714285,1.0,0.014044943820224719,0.0,0.0,0.02040816326530612,0.14285714285714285,0.004233590939848285,0.023236000309813334,6.106072081685105e-05,0.0011441647597254005,0.0031391698639693056,0.4925373134328358,6.099651613582576e-05,0.001088121436335552,0.494949494949495,0.0,0.0,0.01408450704225352,0.17467248908296945,0.0021382751247327157,0.003556609365737996,0.004991680532445923,0.15789473684210525,0.006389776357827476,0.0,0.01904761904761905,0
0.07777777777777778,0.021505376344086023,0.041666666666666664,0.044117647058823525,0.0,0.0,0.02150537634408602,0.017543859649122806,0.0,0.0,0.0,0.32323232323232326,0.028089887640449437,0.0,0.0,0.08673469387755102,0.2857142857142857,0.009388689055878058,0.10068933467585779,0.0025423632382357256,0.010297482837528604,0.025113358911754445,0.11940298507462686,0.0025423347925412174,0.010455195560556076,0.32323232323232326,0.0,0.0,0.028169014084507043,0.048034934497816595,0.018531717747683536,0.02726733847065797,0.011647254575707155,0.18421052631578946,0.04313099041533546,0.16125564394753816,0.09523809523809525,0
0.011111111111111112,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.023391812865497075,0.0,0.0,0.0,1.0,0.0028089887640449437,0.0,0.0,0.02551020408163265,0.0,0.005929698351080879,0.027108667028115558,0.0001163713609024973,0.002288329519450801,0.004534356470177886,0.4328358208955223,0.00011634282867170135,0.0017773031522340245,1.0,0.0,0.0,0.00352112676056338,0.05676855895196507,0.003563791874554526,0.004742145820983995,0.008319467554076539,0.18421052631578946,0.011182108626198083,0.0,0.02380952380952381,0
0.06666666666666667,0.0,0.041666666666666664,0.014705882352941176,0.0,0.0,0.0,0.05847953216374269,0.0,0.0,0.0,1.0,0.0028089887640449437,0.0,0.0,0.00510204081632653,0.0,0.004376046155489868,0.01549066687320889,2.803699413602344e-05,0.0011441647597254005,0.002441576560865016,0.7462686567164178,2.7994190563389507e-05,0.0007494422090428879,1.0,0.0,0.0,0.00352112676056338,0.04366812227074236,0.0021382751247327157,0.0023710729104919974,0.004991680532445923,0.10526315789473684,0.01437699680511182,0.5375188131584605,0.009523809523809525,0
0.022222222222222223,0.021505376344086023,0.08333333333333333,0.0,0.0,0.021505376344086023,0.02150537634408602,0.05847953216374269,0.021505376344086023,0.4,0.014285714285714285,0.6666666666666669,0.028089887640449437,0.0,0.0,0.030612244897959183,0.0,0.007719291997578261,0.06389900085198667,0.000842001585980704,0.005720823798627002,0.012207882804325079,0.1791044776119403,0.0008420087501107567,0.005456244398253209,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.028169014084507043,0.09170305676855896,0.006414825374198147,0.015411973918197984,0.009983361064891847,0.2894736842105263,0.020766773162939296,0.0,0.028571428571428574,0
0.03333333333333333,0.043010752688172046,0.041666666666666664,0.0,0.02564102564102564,0.048387096774193554,0.043010752688172046,0.05847953216374269,0.03225806451612903,0.6000000000000001,0.028571428571428574,0.595959595959596,0.03932584269662921,0.02898550724637681,0.5,0.0510204081632653,0.0,0.005431105096335339,0.13941600185888,0.0028201720394191577,0.008009153318077803,0.017439832577607256,0.08955223880597014,0.0028202220786842217,0.008376208547073744,0.595959595959596,0.06451612903225806,0.048387096774193554,0.035211267605633804,0.12663755458515283,0.012829650748396294,0.01896858328393598,0.011647254575707155,0.3684210526315789,0.025559105431309903,0.17920877230703078,0.04761904761904762,0
0.07777777777777778,0.0,0.16666666666666666,0.029411764705882353,0.0,0.0,0.0,0.0152046783625731,0.0,0.0,0.0,1.0,0.011235955056179775,0.0,0.0,0.030612244897959183,0.14285714285714285,0.010764272231917092,0.03322748044303307,0.0003167894973562649,0.003432494279176201,0.009766306243460064,0.34328358208955223,0.0003167966427517519,0.003951639047273975,1.0,0.0,0.0,0.01408450704225352,0.026200873362445413,0.007127583749109052,0.010669828097213988,0.011647254575707155,0.15789473684210525,0.025559105431309903,0.26875940657923025,0.0380952380952381,0
0.11111111111111112,0.053763440860215055,0.08333333333333333,0.044117647058823525,0.0641025641025641,0.05376344086021506,0.05376344086021505,0.024561403508771926,0.05376344086021506,0.4,0.05714285714285714,0.8282828282828283,0.061797752808988755,0.0,0.0,0.12755102040816327,0.14285714285714285,0.011227251682752234,0.18588800247850668,0.010364313629235865,0.02288329519450801,0.04185559818625741,0.05970149253731343,0.010364271194363152,0.023087015389309486,0.16161616161616163,0.05376344086021506,0.05376344086021506,0.059859154929577475,0.05676855895196507,0.02851033499643621,0.04742145820983995,0.02495840266222962,0.47368421052631576,0.07028753993610223,0.2605891206192217,0.13333333333333336,0
0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.05847953216374269,0.0,0.0,0.0,1.0,0.0028089887640449437,0.0,0.0,0.01020408163265306,0.0,0.003445635528330781,0.011618000154906667,1.2420459743210384e-05,0.0,0.0017439832577607255,1.0,1.2456130663526523e-05,0.0004428002059535842,1.0,0.0,0.0,0.00352112676056338,0.1091703056768559,0.0014255167498218105,0.001778304682868998,0.0033277870216306157,0.07894736842105263,0.004792332268370607,0.0,0.009523809523809525,0
0.13333333333333333,0.043010752688172046,0.25,0.014705882352941176,0.5,0.043010752688172046,0.0,0.0023391812865497076,0.043010752688172046,0.4,0.0,1.0,0.09269662921348315,0.0,0.0,0.24489795918367346,0.2857142857142857,0.030467609245343495,0.1737278289830377,0.02456465878389574,0.05835240274599542,0.09347750261597489,0.05970149253731343,0.02456464539193793,0.058547264440588116,1.0,0.043010752688172046,0.043010752688172046,0.10211267605633803,0.0043668122270742364,0.067712045616536,0.1025489033787789,0.059900166389351084,0.4473684210526315,0.16134185303514378,0.48860460116104065,0.23333333333333336,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935672514619883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.061224489795918366,0.2857142857142857,0.003503507959685174,0.1703973356052978,0.002718254355391873,0.006864988558352402,0.02336937565399372,0.07462686567164178,0.002718261586448757,0.006605389118785637,1.0,0.0,0.0,0.0,0.030567685589519656,0.015680684248039915,0.026674570243034972,0.0033277870216306157,0.10526315789473684,0.020766773162939296,0.0,0.05714285714285715,0
0.05555555555555556,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,0.0,1.0,0.0028089887640449437,0.0,0.0,0.0510204081632653,0.14285714285714285,0.010016382349798783,0.06475098753001315,0.0011208662332537372,0.006864988558352402,0.01639344262295082,0.1791044776119403,0.0011209233459992065,0.007170235893132974,1.0,0.0,0.0,0.00352112676056338,0.026200873362445413,0.009265858873841768,0.020154119739181978,0.011647254575707155,0.23684210526315788,0.025559105431309903,0.0,0.04761904761904762,0
0.37777777777777777,0.20430107526881722,0.125,0.14705882352941177,0.34615384615384615,0.16129032258064518,0.20430107526881724,0.031578947368421054,0.11827956989247312,0.546,0.05714285714285714,0.24242424242424243,0.1938202247191011,0.24637681159420288,0.89,0.3214285714285714,0.0,0.011009117133801061,1.0,0.2941003208594987,0.12128146453089245,0.20788280432507847,0.014925373134328358,0.29410028854562476,0.12178340548065372,0.8989898989898991,0.20430107526881722,0.16129032258064518,0.17605633802816903,0.06550218340611354,0.15894511760513186,0.22110254890337877,0.03161397670549085,0.5789473684210527,0.21565495207667731,0.39776392173726083,0.34761904761904766,0
0.05555555555555556,0.03225806451612903,0.08333333333333333,0.014705882352941176,0.05128205128205128,0.03225806451612903,0.03225806451612903,0.042105263157894736,0.03225806451612903,0.4,0.014285714285714285,0.494949494949495,0.03932584269662921,0.0,0.0,0.0510204081632653,0.14285714285714285,0.008867837173688522,0.11618000154906669,0.003197308848072273,0.011441647597254004,0.02336937565399372,0.1044776119402985,0.003197244755262715,0.0113953355327142,0.24242424242424243,0.03225806451612903,0.03225806451612903,0.03873239436619719,0.07860262008733625,0.01781895937277263,0.024896265560165973,0.016638935108153077,0.3157894736842105,0.03354632587859425,0.3583100408514298,0.05238095238095239,0
0.044444444444444446,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.019883040935672516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030612244897959183,0.0,0.007501157448627088,0.0663775075517001,0.0008831795834751384,0.005720823798627002,0.011859086152772933,0.1791044776119403,0.0008832295536467569,0.0055084955853467845,1.0,0.0,0.0,0.0,0.030567685589519656,0.007127583749109052,0.014226437462951984,0.011647254575707155,0.3157894736842105,0.020766773162939296,0.26875940657923025,0.028571428571428574,0
